
Data_X,Data_Y,Angle,Label_X,Label_Y
-2.663624882698059,-1.2091664373874664,-2.6726365444741633,-2.663624882698059,-1.2091664373874664
-2.652994751930237,-1.2036856710910797,-2.67413736646602,-2.652994751930237,-1.2036856710910797
-2.642430067062378,-1.1982807368040085,-2.6756334801984742,-2.642430067062378,-1.1982807368040085
-2.631927251815796,-1.1928283423185349,-2.6772508283723564,-2.631927251815796,-1.1928283423185349
-2.6213667392730713,-1.187459871172905,-2.678598181532673,-2.6213667392730713,-1.187459871172905
-2.610872507095337,-1.1821312010288239,-2.6799737590790866,-2.610872507095337,-1.1821312010288239
-2.600484013557434,-1.1768915206193924,-2.6812300454404245,-2.600484013557434,-1.1768915206193924
-2.5899912118911743,-1.1716009229421616,-2.682529359366351,-2.5899912118911743,-1.1716009229421616
-2.5795921087265015,-1.1663861572742462,-2.6837314922639988,-2.5795921087265015,-1.1663861572742462
-2.5692423582077026,-1.1612109541893005,-2.684935349906383,-2.5692423582077026,-1.1612109541893005
-2.5589268803596497,-1.156058594584465,-2.686092015816747,-2.5589268803596497,-1.156058594584465
-2.5485970973968506,-1.151021659374237,-2.6872115165815633,-2.5485970973968506,-1.151021659374237
-2.538341760635376,-1.1460280269384384,-2.6883306313072306,-2.538341760635376,-1.1460280269384384
-2.528020441532135,-1.1409500986337662,-2.689225049089156,-2.528020441532135,-1.1409500986337662
-2.517832338809967,-1.1359293013811111,-2.6901424555502627,-2.517832338809967,-1.1359293013811111
-2.5077192783355713,-1.1309705972671509,-2.6911249894011853,-2.5077192783355713,-1.1309705972671509
-2.4975701570510864,-1.1259882897138596,-2.692037095044613,-2.4975701570510864,-1.1259882897138596
-2.487497568130493,-1.121065378189087,-2.692970710429846,-2.487497568130493,-1.121065378189087
-2.4774633049964905,-1.1161732971668243,-2.6938375295976753,-2.4774633049964905,-1.1161732971668243
-2.4674724340438843,-1.1113204061985016,-2.694683706229027,-2.4674724340438843,-1.1113204061985016
-2.457480490207672,-1.1066021919250488,-2.6950832907612625,-2.457480490207672,-1.1066021919250488
-2.4475173354148865,-1.1017799377441406,-2.695891746119422,-2.4475173354148865,-1.1017799377441406
-2.4376408457756042,-1.0969944298267365,-2.6966963306693668,-2.4376408457756042,-1.0969944298267365
-2.42779403924942,-1.0922400206327438,-2.6974579988793663,-2.42779403924942,-1.0922400206327438
-2.418057680130005,-1.0876856446266174,-2.6974525546933905,-2.418057680130005,-1.0876856446266174
-2.4082049131393433,-1.0829559564590454,-2.698178851755638,-2.4082049131393433,-1.0829559564590454
-2.3984586000442505,-1.078268587589264,-2.6988232650058928,-2.3984586000442505,-1.078268587589264
-2.3887521624565125,-1.073602095246315,-2.6994504168046376,-2.3887521624565125,-1.073602095246315
-2.3790767192840576,-1.0689634829759598,-2.700042152542484,-2.3790767192840576,-1.0689634829759598
-2.3694525957107544,-1.0643850415945053,-2.7007292216006134,-2.3694525957107544,-1.0643850415945053
-2.3598445653915405,-1.059809759259224,-2.701352612780972,-2.3598445653915405,-1.059809759259224
-2.3502957820892334,-1.0552468597888947,-2.7019249071008264,-2.3502957820892334,-1.0552468597888947
-2.3407668471336365,-1.0507263243198395,-2.7025009389777246,-2.3407668471336365,-1.0507263243198395
-2.331383168697357,-1.0462258458137512,-2.7030874081065654,-2.331383168697357,-1.0462258458137512
-2.3219186663627625,-1.0417186617851257,-2.7036605298469767,-2.3219186663627625,-1.0417186617851257
-2.3125030994415283,-1.0372635126113892,-2.704144676386958,-2.3125030994415283,-1.0372635126113892
-2.3031293153762817,-1.0328166335821152,-2.7046015561901915,-2.3031293153762817,-1.0328166335821152
-2.29384982585907,-1.0284480825066566,-2.705112083648801,-2.29384982585907,-1.0284480825066566
-2.284489870071411,-1.0240221843123436,-2.7055313440953785,-2.284489870071411,-1.0240221843123436
-2.2752480506896973,-1.0197792053222656,-2.7052686913460526,-2.2752480506896973,-1.0197792053222656
-2.2659608125686646,-1.015416756272316,-2.7056918567825514,-2.2659608125686646,-1.015416756272316
-2.2567451000213623,-1.0110899433493614,-2.706072162873651,-2.2567451000213623,-1.0110899433493614
-2.2476212978363037,-1.0067945271730423,-2.706462141017523,-2.2476212978363037,-1.0067945271730423
-2.238453984260559,-1.002488613128662,-2.706839843405068,-2.238453984260559,-1.002488613128662
-2.2293834686279297,-0.9982132464647293,-2.7071652903981596,-2.2293834686279297,-0.9982132464647293
-2.2203328609466553,-0.9939925223588943,-2.7075608088296654,-2.2203328609466553,-0.9939925223588943
-2.2113890051841736,-0.9898106679320335,-2.707912210254936,-2.2113890051841736,-0.9898106679320335
-2.202390432357788,-0.9857092350721359,-2.707625466857847,-2.202390432357788,-0.9857092350721359
-2.1933443546295166,-0.9815040081739426,-2.707875829442355,-2.1933443546295166,-0.9815040081739426
-2.1844147443771362,-0.9773495346307755,-2.708086556618147,-2.1844147443771362,-0.9773495346307755
-2.1756389141082764,-0.9731685817241669,-2.708390458452891,-2.1756389141082764,-0.9731685817241669
-2.166743040084839,-0.9690377116203308,-2.7086281330048148,-2.166743040084839,-0.9690377116203308
-2.1579201221466064,-0.9649396538734436,-2.708963639365654,-2.1579201221466064,-0.9649396538734436
-2.1491610407829285,-0.9608532711863518,-2.70919013396307,-2.1491610407829285,-0.9608532711863518
-2.140438735485077,-0.9567973762750626,-2.7094778185948,-2.140438735485077,-0.9567973762750626
-2.1316913962364197,-0.9528588354587555,-2.710599503286652,-2.1316913962364197,-0.9528588354587555
-2.1229487657546997,-0.9488919973373413,-2.7109701864647096,-2.1229487657546997,-0.9488919973373413
-2.114320456981659,-0.9448772817850113,-2.7112816008306115,-2.114320456981659,-0.9448772817850113
-2.1057207584381104,-0.9408869668841362,-2.711607084063028,-2.1057207584381104,-0.9408869668841362
-2.0971049666404724,-0.9370155930519104,-2.7118721200504314,-2.0971049666404724,-0.9370155930519104
-2.08852356672287,-0.9330704510211945,-2.712136567289542,-2.08852356672287,-0.9330704510211945
-2.0800260305404663,-0.9291461929678917,-2.7124200093238056,-2.0800260305404663,-0.9291461929678917
-2.071576237678528,-0.925240159034729,-2.712647027263831,-2.071576237678528,-0.925240159034729
-2.0631529092788696,-0.9214165955781937,-2.7128911216521945,-2.0631529092788696,-0.9214165955781937
-2.054636776447296,-0.9175040647387505,-2.71318592164957,-2.054636776447296,-0.9175040647387505
-2.046264111995697,-0.9136448316276073,-2.713363963981441,-2.046264111995697,-0.9136448316276073
-2.0379968881607056,-0.9098772406578064,-2.7129812187588667,-2.0379968881607056,-0.9098772406578064
-2.0296438932418823,-0.9060360491275787,-2.7130924142907613,-2.0296438932418823,-0.9060360491275787
-2.0213816165924072,-0.9022455289959908,-2.71337948579919,-2.0213816165924072,-0.9022455289959908
-2.013150990009308,-0.8984788469970226,-2.7134801304139082,-2.013150990009308,-0.8984788469970226
-2.0049338340759277,-0.8947723433375359,-2.7137314041042724,-2.0049338340759277,-0.8947723433375359
-1.9967491030693054,-0.8910193666815758,-2.713940737203853,-1.9967491030693054,-0.8910193666815758
-1.988608479499817,-0.8872900642454624,-2.7141611451495438,-1.988608479499817,-0.8872900642454624
-1.9805144667625427,-0.8835796490311623,-2.7144667512077723,-1.9805144667625427,-0.8835796490311623
-1.9723902344703674,-0.8799512311816216,-2.7145794604243285,-1.9723902344703674,-0.8799512311816216
-1.9642992615699768,-0.8762555941939354,-2.7146567558214385,-1.9642992615699768,-0.8762555941939354
-1.9562930464744568,-0.8725902512669563,-2.7148302995297238,-1.9562930464744568,-0.8725902512669563
-1.9483206272125244,-0.8689677342772484,-2.7149820196447236,-1.9483206272125244,-0.8689677342772484
-1.9404005408287048,-0.8654225245118141,-2.7144175292596913,-1.9404005408287048,-0.8654225245118141
-1.9323972463607788,-0.8617960326373577,-2.714630369435921,-1.9323972463607788,-0.8617960326373577
-1.9244967103004456,-0.8582008816301823,-2.714827021752079,-1.9244967103004456,-0.8582008816301823
-1.9166553020477295,-0.854617714881897,-2.7150386318804527,-1.9166553020477295,-0.854617714881897
-1.9088451266288757,-0.8510631062090397,-2.715116910157755,-1.9088451266288757,-0.8510631062090397
-1.9010117053985596,-0.8476477023214102,-2.7148405144399193,-1.9010117053985596,-0.8476477023214102
-1.893235445022583,-0.8441095892339945,-2.71493774255138,-1.893235445022583,-0.8441095892339945
-1.8854992985725403,-0.8405889086425304,-2.7150635011848143,-1.8854992985725403,-0.8405889086425304
-1.877806007862091,-0.8370905518531799,-2.7151856137575248,-1.877806007862091,-0.8370905518531799
-1.8701444864273071,-0.8336271997541189,-2.715351857166812,-1.8701444864273071,-0.8336271997541189
-1.8625250458717346,-0.830275435000658,-2.715504621825661,-1.8625250458717346,-0.830275435000658
-1.8548965454101562,-0.8268021140247583,-2.7156330431604143,-1.8548965454101562,-0.8268021140247583
-1.8473302125930786,-0.8233670927584171,-2.715720541694945,-1.8473302125930786,-0.8233670927584171
-1.839802622795105,-0.8199476851150393,-2.7159100774119413,-1.839802622795105,-0.8199476851150393
-1.8323755264282227,-0.8165959883481264,-2.7160236364604056,-1.8323755264282227,-0.8165959883481264
-1.824841558933258,-0.8131805835291743,-2.7161665331771836,-1.824841558933258,-0.8131805835291743
-1.8173875212669373,-0.8098082691431046,-2.7163386905121376,-1.8173875212669373,-0.8098082691431046
-1.809975802898407,-0.8064410602673888,-2.71649196384634,-1.809975802898407,-0.8064410602673888
-1.8025992512702942,-0.8031027177348733,-2.716615665379526,-1.8025992512702942,-0.8031027177348733
-1.795284390449524,-0.7997792004607618,-2.716784665702995,-1.795284390449524,-0.7997792004607618
-1.788051962852478,-0.7964364569634199,-2.7168409753576723,-1.788051962852478,-0.7964364569634199
-1.7807316780090332,-0.7931067856261507,-2.7169404753913557,-1.7807316780090332,-0.7931067856261507
-1.77348130941391,-0.7898228030189784,-2.716972855645069,-1.77348130941391,-0.7898228030189784
-1.766373634338379,-0.786539189517498,-2.717122843272392,-1.766373634338379,-0.786539189517498
-1.7591250538825989,-0.783252997789532,-2.7172004509206213,-1.7591250538825989,-0.783252997789532
-1.751940906047821,-0.7800029283389449,-2.71739992275228,-1.751940906047821,-0.7800029283389449
-1.744799792766571,-0.7767712166532874,-2.7174853550893827,-1.744799792766571,-0.7767712166532874
-1.7376007437705994,-0.773638591170311,-2.717502560978814,-1.7376007437705994,-0.773638591170311
-1.7305643558502197,-0.770371800288558,-2.7176515778750736,-1.7305643558502197,-0.770371800288558
-1.7234837412834167,-0.7671786351129413,-2.717605775676629,-1.7234837412834167,-0.7671786351129413
-1.7164533734321594,-0.763992209918797,-2.7177316100809423,-1.7164533734321594,-0.763992209918797
-1.709447979927063,-0.7608341770246625,-2.7178294370100984,-1.709447979927063,-0.7608341770246625
-1.7025279998779297,-0.7576861344277859,-2.718006758863558,-1.7025279998779297,-0.7576861344277859
-1.6955540180206299,-0.7545293550938368,-2.7180959532595814,-1.6955540180206299,-0.7545293550938368
-1.688628613948822,-0.7514159493148327,-2.718007728215039,-1.688628613948822,-0.7514159493148327
-1.6817373633384705,-0.748307229951024,-2.718126249767837,-1.6817373633384705,-0.748307229951024
-1.6749516129493713,-0.745214868336916,-2.7183784801890036,-1.6749516129493713,-0.745214868336916
-1.668202519416809,-0.7420688271522522,-2.7193484009329927,-1.668202519416809,-0.7420688271522522
-1.661337971687317,-0.7389606572687626,-2.7195474497553076,-1.661337971687317,-0.7389606572687626
-1.6545443534851074,-0.7359086088836193,-2.7196184546276236,-1.6545443534851074,-0.7359086088836193
-1.6477871537208557,-0.7328843679279089,-2.719656716886082,-1.6477871537208557,-0.7328843679279089
-1.6409682631492615,-0.7299131397157907,-2.719787732169208,-1.6409682631492615,-0.7299131397157907
-1.6342609524726868,-0.7268967553973198,-2.7198301672346967,-1.6342609524726868,-0.7268967553973198
-1.6275938749313354,-0.7239108309149742,-2.719970956910756,-1.6275938749313354,-0.7239108309149742
-1.6209518909454346,-0.7209272012114525,-2.7199556472170343,-1.6209518909454346,-0.7209272012114525
-1.6143900752067566,-0.7179968170821667,-2.7200007139901183,-1.6143900752067566,-0.7179968170821667
-1.6078303456306458,-0.7150638476014137,-2.7194199240687484,-1.6078303456306458,-0.7150638476014137
-1.6012085676193237,-0.7120965160429478,-2.7193994260274814,-1.6012085676193237,-0.7120965160429478
-1.5946652293205261,-0.709156084805727,-2.7193913371340344,-1.5946652293205261,-0.709156084805727
-1.5882289409637451,-0.7062631584703922,-2.7194523647552535,-1.5882289409637451,-0.7062631584703922
-1.5817207098007202,-0.7033338248729706,-2.719482064752829,-1.5817207098007202,-0.7033338248729706
-1.5752583146095276,-0.7004395239055157,-2.7195437707474346,-1.5752583146095276,-0.7004395239055157
-1.5688889920711517,-0.6975725814700127,-2.7200428178020197,-1.5688889920711517,-0.6975725814700127
-1.5624118447303772,-0.6947671249508858,-2.7201561359980397,-1.5624118447303772,-0.6947671249508858
-1.5559431910514832,-0.6918538995087147,-2.7201969725727166,-1.5559431910514832,-0.6918538995087147
-1.5495826601982117,-0.6890051253139973,-2.720276841452332,-1.5495826601982117,-0.6890051253139973
-1.5432541072368622,-0.6861624419689178,-2.720420275645423,-1.5432541072368622,-0.6861624419689178
-1.5369535088539124,-0.6833308711647987,-2.7205180830484386,-1.5369535088539124,-0.6833308711647987
-1.5306956768035889,-0.6805072501301765,-2.720567858652597,-1.5306956768035889,-0.6805072501301765
-1.5244341492652893,-0.6777002289891243,-2.7206246953332465,-1.5244341492652893,-0.6777002289891243
-1.5182052850723267,-0.6749068610370159,-2.720697190993144,-1.5182052850723267,-0.6749068610370159
-1.512006253004074,-0.6721302270889282,-2.7207131345552216,-1.512006253004074,-0.6721302270889282
-1.5058686137199402,-0.6694059558212757,-2.7206878975615667,-1.5058686137199402,-0.6694059558212757
-1.4998039603233337,-0.666612047702074,-2.720803736582745,-1.4998039603233337,-0.666612047702074
-1.4936656057834625,-0.6638686954975128,-2.7207735734181546,-1.4936656057834625,-0.6638686954975128
-1.4875837862491608,-0.6611305624246597,-2.7208444968418086,-1.4875837862491608,-0.6611305624246597
-1.481518417596817,-0.6585063487291336,-2.7208070689212476,-1.481518417596817,-0.6585063487291336
-1.475370168685913,-0.6557507589459419,-2.7208958496421527,-1.475370168685913,-0.6557507589459419
-1.4692786037921906,-0.6531066223978996,-2.720767594348494,-1.4692786037921906,-0.6531066223978996
-1.4632181525230408,-0.6503966897726059,-2.7208001604094467,-1.4632181525230408,-0.6503966897726059
-1.457241028547287,-0.6477293819189072,-2.7206447906043842,-1.457241028547287,-0.6477293819189072
