Data_X,Data_Y,Angle,Label_X,Label_Y
2.514684616885805,0.5568446757100869,2.759766092378824,2.514684616885805,0.5568446757100869
2.5081593150599217,0.5392322861290997,2.7661742158925096,2.5081593150599217,0.5392322861290997
2.501478681073819,0.5216967591273125,2.772626009249113,2.501478681073819,0.5216967591273125
2.494744707795793,0.5045170473043035,2.77897325622402,2.494744707795793,0.5045170473043035
2.487862967239517,0.48777414718392287,2.7851847831585674,2.487862967239517,0.48777414718392287
2.480783610798622,0.47163446604387976,2.7911930783344467,2.480783610798622,0.47163446604387976
2.4736978946870307,0.4557853429111638,2.797115349892571,2.4736978946870307,0.4557853429111638
2.4684106191340893,0.42953542268163314,2.8079655941473534,2.4684106191340893,0.42953542268163314
2.455825265368326,0.41428768971829366,2.8131562678538926,2.455825265368326,0.41428768971829366
2.449824045368247,0.390482454499377,2.8230627091956437,2.449824045368247,0.390482454499377
2.443670353213851,0.366118604687894,2.833224140486982,2.443670353213851,0.366118604687894
2.4371006491277027,0.34371098384190385,2.8425993937397864,2.4371006491277027,0.34371098384190385
2.3991325927229843,0.32508960457985414,2.847138506865335,2.3991325927229843,0.32508960457985414
2.3907652048189405,0.31333441190797084,2.8517033324616503,2.3907652048189405,0.31333441190797084
2.38237117853409,0.3029013630821597,2.8557341265258303,2.38237117853409,0.3029013630821597
2.3737660357512804,0.29248446300525943,2.859796595475556,2.3737660357512804,0.29248446300525943
2.3651318636483936,0.2826111768933455,2.8636499934201374,2.3651318636483936,0.2826111768933455
2.3564464792373037,0.27321931882180506,2.867324347810057,2.3564464792373037,0.27321931882180506
2.3478377118502305,0.2643063570054054,2.8708206778674175,2.3478377118502305,0.2643063570054054
2.3390243622742934,0.2559734164098356,2.874087421629791,2.3390243622742934,0.2559734164098356
2.330318146996776,0.247925483187931,2.8772706740079843,2.330318146996776,0.247925483187931
2.3216661937448997,0.2393343392682436,2.880704082102286,2.3216661937448997,0.2393343392682436
2.312901811683752,0.2318923598817867,2.8836651198397663,2.312901811683752,0.2318923598817867
2.304225040660379,0.22479963082161042,2.886477497859551,2.304225040660379,0.22479963082161042
2.296033294436598,0.21255507791281708,2.8919204969351173,2.296033294436598,0.21255507791281708
2.2778899751018167,0.20468944899312475,2.8945793642214532,2.2778899751018167,0.20468944899312475
2.269756697228829,0.1920213903635774,2.900270607114824,2.269756697228829,0.1920213903635774
2.2515416238587447,0.18495131757119493,2.902638768932139,2.2515416238587447,0.18495131757119493
2.242745767234269,0.17913718289797925,2.905014179496315,2.242745767234269,0.17913718289797925
2.233944518519743,0.1734830510858525,2.907350937655437,2.233944518519743,0.1734830510858525
2.225203761094172,0.16812101835530924,2.90957885518237,2.225203761094172,0.16812101835530924
2.216691029887431,0.1605496529226802,2.9131033262347286,2.216691029887431,0.1605496529226802
2.2082298280590997,0.15216262781043244,2.9169805814468033,2.2082298280590997,0.15216262781043244
2.1997995204036727,0.14418743051719257,2.9206817931233906,2.1997995204036727,0.14418743051719257
2.163886647622676,0.13749439550570097,2.922457046313319,2.163886647622676,0.13749439550570097
2.1507284765155537,0.1345430897964634,2.9234374520956115,2.1507284765155537,0.1345430897964634
2.142012286002078,0.1305904415477403,2.9251312219365,2.142012286002078,0.1305904415477403
2.1335433722501973,0.1238645553524883,2.9283443022111344,2.1335433722501973,0.1238645553524883
2.1204857211490946,0.11995812166226744,2.9298808920427515,2.1204857211490946,0.11995812166226744
2.1119433225330546,0.11664084794375679,2.9313185993516107,2.1119433225330546,0.11664084794375679
2.1033919031379216,0.11507454632483682,2.9319099088928398,2.1033919031379216,0.11507454632483682
2.0948888091152162,0.11187308714755728,2.9333131968228168,2.0948888091152162,0.11187308714755728
2.086463808419274,0.10880604148207007,2.934657706930901,2.086463808419274,0.10880604148207007
2.0781289908713556,0.10594660993337757,2.9359059289629985,2.0781289908713556,0.10594660993337757
2.069731812624636,0.10307907250271359,2.937168314971991,2.069731812624636,0.10307907250271359
2.061382761618808,0.10039531932614987,2.938359597183545,2.061382761618808,0.10039531932614987
2.0530719076218618,0.0978078239631407,2.9395114780207927,2.0530719076218618,0.0978078239631407
2.0448046777871407,0.09570211650240551,2.9404150173062065,2.0448046777871407,0.09570211650240551
2.0365827572908892,0.09330675436385893,2.9415269384394884,2.0365827572908892,0.09330675436385893
2.0241386585328054,0.09083190094075622,2.9425252217424873,2.0241386585328054,0.09083190094075622
2.0159544998823193,0.08846544399268641,2.9436120281053735,2.0159544998823193,0.08846544399268641
2.0077880074637426,0.08616447027606589,2.944671192097603,2.0077880074637426,0.08616447027606589
1.9997939600901773,0.0836150010230311,2.9458102234772934,1.9997939600901773,0.0836150010230311
1.9916330181975093,0.08147352579518108,2.9468054493719236,1.9916330181975093,0.08147352579518108
1.9835580534480781,0.07939305142130398,2.9477724078991066,1.9835580534480781,0.07939305142130398
1.9755059448834666,0.0774481552473571,2.9486745167240036,1.9755059448834666,0.0774481552473571
1.967605797951562,0.07552553692236463,2.9495917886767895,1.967605797951562,0.07552553692236463
1.9596002518349234,0.0735404186364021,2.9505366921537783,1.9596002518349234,0.0735404186364021
1.951553207454385,0.07162868066110578,2.9514517353459033,1.951553207454385,0.07162868066110578
1.9436230520185047,0.06984112653203534,2.9523040165050394,1.9436230520185047,0.06984112653203534
1.9357813769114243,0.06687805670735825,2.9538772450230697,1.9357813769114243,0.06687805670735825
1.919885527736158,0.0649322377904844,2.9546404228616097,1.919885527736158,0.0649322377904844
1.9121474852400764,0.06184512962811567,2.956300688659525,1.9121474852400764,0.06184512962811567
1.9004117441256054,0.060032057179540355,2.9571104909020556,1.9004117441256054,0.060032057179540355
1.8927543334280075,0.05847336346684101,2.957895300395151,1.8927543334280075,0.05847336346684101
1.8849702425882893,0.05700927189405619,2.958608845458572,1.8849702425882893,0.05700927189405619
1.877232861534197,0.055685394470512406,2.9592615021512056,1.877232861534197,0.055685394470512406
1.869535442484969,0.05445823523218496,2.9598665368085215,1.869535442484969,0.05445823523218496
1.861984613638816,0.05326004778687177,2.96046407203566,1.861984613638816,0.05326004778687177
1.854402998803828,0.05207435469383087,2.9610531749234723,1.854402998803828,0.05207435469383087
1.846845352741729,0.05092455440161309,2.961618500181975,1.846845352741729,0.05092455440161309
1.839352317965824,0.050740421448072004,2.9616666866085355,1.839352317965824,0.050740421448072004
1.8281605092558912,0.04945939938914462,2.962262468408953,1.8281605092558912,0.04945939938914462
1.8206962660936554,0.04844697561614719,2.9627646471948914,1.8206962660936554,0.04844697561614719
1.813269483664591,0.047261897656228125,2.963371607580894,1.813269483664591,0.047261897656228125
1.8058682303541187,0.04618645509111491,2.9639113953784104,1.8058682303541187,0.04618645509111491
1.7985035575968897,0.04533433674355358,2.964366253186735,1.7985035575968897,0.04533433674355358
1.7911334588617849,0.04424634993408705,2.964922533238236,1.7911334588617849,0.04424634993408705
1.783825197362424,0.04325170136649176,2.9654328079139254,1.783825197362424,0.04325170136649176
1.7765771383630635,0.04133470778864651,2.9665458248279593,1.7765771383630635,0.04133470778864651
1.7657776991224734,0.04031458003588656,2.967030284426557,1.7657776991224734,0.04031458003588656
1.758482076024895,0.03937414690402469,2.9675485209530366,1.758482076024895,0.03937414690402469
1.7476868330367867,0.03844846672615476,2.9679771284435192,1.7476868330367867,0.03844846672615476
1.7405386819347324,0.03761264764187483,2.968417872220521,1.7405386819347324,0.03761264764187483
1.7334849498444418,0.036678162225694644,2.9688954215814722,1.7334849498444418,0.036678162225694644
1.7263589278173006,0.03583719990034895,2.969345113968659,1.7263589278173006,0.03583719990034895
1.719382047671799,0.03505046932180178,2.969763059931679,1.719382047671799,0.03505046932180178
1.7123336868892198,0.03357567154946939,2.9705998755114886,1.7123336868892198,0.03357567154946939
1.705469459084225,0.03282910434138753,2.9710159357305344,1.705469459084225,0.03282910434138753
1.6984398197258501,0.03215550400668632,2.97137346896757,1.6984398197258501,0.03215550400668632
1.6915045983661694,0.03139327636011813,2.971788281800917,1.6915045983661694,0.03139327636011813
1.6846115006813924,0.0300878639188229,2.9725908286786527,1.6846115006813924,0.0300878639188229
1.6743901733699482,0.028846563749004184,2.973270821400065,1.6743901733699482,0.028846563749004184
1.6675378591753665,0.028192010094901937,2.9736695690420905,1.6675378591753665,0.028192010094901937
1.6606605677772892,0.027494426905399272,2.974055107923141,1.6606605677772892,0.027494426905399272
1.6538647379497957,0.026925487231032802,2.9743644969568894,1.6538647379497957,0.026925487231032802
1.6470960547579883,0.02636780417815421,2.974671492023113,1.6470960547579883,0.02636780417815421
1.6403672086720336,0.0259235112723617,2.9749010987229227,1.6403672086720336,0.0259235112723617
1.6336894425800734,0.025169161462733153,2.9753010899121346,1.6336894425800734,0.025169161462733153
1.6269406196684648,0.024888161283241728,2.975447983279683,1.6269406196684648,0.024888161283241728
1.6202698086352298,0.024137718006993825,2.9759264135538754,1.6202698086352298,0.024137718006993825
1.613686301646707,0.023379466923950598,2.9764084577039713,1.613686301646707,0.023379466923950598
1.5904605067161302,0.022540871777909283,2.976686088225554,1.5904605067161302,0.022540871777909283
1.5840050884482635,0.02210685187910616,2.976944523632319,1.5840050884482635,0.02210685187910616
1.5774965874971834,0.021737127452924165,2.977185903353959,1.5774965874971834,0.021737127452924165
1.5709986913471612,0.02098371184483161,2.9776849918399813,1.5709986913471612,0.02098371184483161
1.5612226049994147,0.02068150950695896,2.977814649405356,1.5612226049994147,0.02068150950695896
1.5547726795754064,0.020279206714372527,2.9780489739990457,1.5547726795754064,0.020279206714372527
1.5483413340490524,0.01995500865749819,2.9782301197748624,1.5483413340490524,0.01995500865749819
1.542081650598318,0.01956572183164429,2.978424132131768,1.542081650598318,0.01956572183164429
1.5357158808086844,0.01912015539686379,2.978695684399071,1.5357158808086844,0.01912015539686379
1.5294149291818497,0.01872363112459971,2.9789386119526213,1.5294149291818497,0.01872363112459971
1.5231772878960466,0.018333740728105008,2.9791672882205606,1.5231772878960466,0.018333740728105008
1.5170205037766487,0.019007582826497477,2.9786779480149312,1.5170205037766487,0.019007582826497477
1.5106723023649393,0.01866288228666821,2.978855037660177,1.5106723023649393,0.01866288228666821
1.5044612895022276,0.01830709913530762,2.9790732942053992,1.5044612895022276,0.01830709913530762
1.4983086737380844,0.01803553526332996,2.979230923156876,1.4983086737380844,0.01803553526332996
1.4921748999439646,0.01765036889484628,2.9794707702135623,1.4921748999439646,0.01765036889484628
1.4860838531799891,0.01739740575144702,2.97962683671405,1.4860838531799891,0.01739740575144702
1.4799571059418213,0.018014554650471915,2.9791445114150745,1.4799571059418213,0.018014554650471915
1.4737975310976537,0.01770304635365938,2.9793368171677965,1.4737975310976537,0.01770304635365938
1.4677808419275147,0.017291629982518597,2.9796300458099587,1.4677808419275147,0.017291629982518597
1.4558244787550267,0.016904066294456954,2.97981294396839,1.4558244787550267,0.016904066294456954
1.4497012239255487,0.016536573569868485,2.9800221622816374,1.4497012239255487,0.016536573569868485
1.4437416703991561,0.01618266240723021,2.98024712242541,1.4437416703991561,0.01618266240723021
1.437802620992647,0.015341697026706708,2.980827376560951,1.437802620992647,0.015341697026706708
1.431894412989056,0.015256353483985408,2.980871719235047,1.431894412989056,0.015256353483985408
1.4260895323805314,0.015139349717314426,2.9809423682058154,1.4260895323805314,0.015139349717314426
1.4172688081802276,0.014907595095502185,2.981087404315772,1.4172688081802276,0.014907595095502185
1.4114677606295547,0.014650454528743334,2.98125320742196,1.4114677606295547,0.014650454528743334
1.4056872216569416,0.014364237196016344,2.9814347673353656,1.4056872216569416,0.014364237196016344
1.399988483279015,0.01429365608962671,2.981432263569849,1.399988483279015,0.01429365608962671
1.3941216524174156,0.014068872264970361,2.981567806993794,1.3941216524174156,0.014068872264970361
1.388397792894587,0.013872189932859269,2.981691145414954,1.388397792894587,0.013872189932859269
1.3827085815514584,0.013721027426995297,2.981785013571033,1.3827085815514584,0.013721027426995297
1.3770578258522588,0.01350468625602197,2.981927729540077,1.3770578258522588,0.01350468625602197
1.3714173449259446,0.013357928843405725,2.9820131138208597,1.3714173449259446,0.013357928843405725
1.3658739010932455,0.013066413920371805,2.9821574292875845,1.3658739010932455,0.013066413920371805
1.3603002685530061,0.012768922283238893,2.982387236869476,1.3603002685530061,0.012768922283238893
1.3491592867738642,0.012482722371280952,2.9825461405289992,1.3491592867738642,0.012482722371280952
1.3435876803166404,0.012290856951285095,2.9826246019475646,1.3435876803166404,0.012290856951285095
1.3380483834269479,0.012069465072139268,2.9827183098256462,1.3380483834269479,0.012069465072139268
1.3325328484005758,0.01187529993615588,2.982853782232436,1.3325328484005758,0.01187529993615588
1.3270567457599767,0.01174625450372871,2.9829394955208453,1.3270567457599767,0.01174625450372871
1.3216119143280336,0.011667697418427658,2.98299013582687,1.3216119143280336,0.011667697418427658
1.3162333381200757,0.011487246511017374,2.9831080360177364,1.3162333381200757,0.011487246511017374
1.3108164562339246,0.011998414347415526,2.982696703342064,1.3108164562339246,0.011998414347415526
1.3053994981885553,0.012401718810932383,2.982369282855022,1.3053994981885553,0.012401718810932383
1.300045405055193,0.012279384476412664,2.982458085581565,1.300045405055193,0.012279384476412664
1.2947361235950225,0.012133170602487142,2.982555520903098,1.2947361235950225,0.012133170602487142
1.289451578949104,0.011903817363033115,2.9827409841021133,1.289451578949104,0.011903817363033115
1.2814329755995473,0.011810813151375388,2.9827503059793594,1.2814329755995473,0.011810813151375388
1.276181463054448,0.01166247007443355,2.982861125156899,1.276181463054448,0.01166247007443355
1.2709524988369028,0.011523039794005097,2.982962859109093,1.2709524988369028,0.011523039794005097
1.2657489653336247,0.011368536164376108,2.983073342747919,1.2657489653336247,0.011368536164376108
1.2579934999541051,0.01115273046210205,2.9831985294130887,1.2579934999541051,0.01115273046210205
1.252835891442659,0.01093194310166648,2.9833688033382715,1.252835891442659,0.01093194310166648
1.247697493440178,0.010678502624018649,2.9835797983612506,1.247697493440178,0.010678502624018649
1.2400430004393206,0.01053069294018072,2.9836738573047543,1.2400430004393206,0.01053069294018072
1.2351237569062323,0.009423108164680338,2.984594427973541,1.2351237569062323,0.009423108164680338
1.2299532030238889,0.009300684590953845,2.9846944645738462,1.2299532030238889,0.009300684590953845
1.2248946607637348,0.009126562448301317,2.984834327084442,1.2248946607637348,0.009126562448301317
1.2198805841039266,0.008983315870144726,2.984941046536266,1.2198805841039266,0.008983315870144726
1.214890509688046,0.008828243413872228,2.985048983554465,1.214890509688046,0.008828243413872228
1.2100454710011448,0.00878941882550846,2.9850853684351475,1.2100454710011448,0.00878941882550846
1.2050675932626294,0.008707428277857115,2.9851451060635945,1.2050675932626294,0.008707428277857115
1.200132605218479,0.008600397553283318,2.9852229196496256,1.200132605218479,0.008600397553283318
1.1952308537346443,0.00851387447835325,2.9852960274664726,1.1952308537346443,0.00851387447835325
1.190354460871115,0.008439910718412769,2.985354549977136,1.190354460871115,0.008439910718412769
1.1854269821383456,0.008285557788277914,2.985417925506815,1.1854269821383456,0.008285557788277914
1.1805483820342777,0.008198295087896185,2.9854917667284804,1.1805483820342777,0.008198295087896185
1.175719324949869,0.008072234325109007,2.985595912185372,1.175719324949869,0.008072234325109007
1.1709038854429796,0.007927413355572954,2.9857124170817646,1.1709038854429796,0.007927413355572954
1.1661205731092936,0.007866081116573498,2.9857586561299843,1.1661205731092936,0.007866081116573498
1.161433484619914,0.0077401628523710575,2.9858316351133,1.161433484619914,0.0077401628523710575
1.156667307351253,0.008654937274045593,2.984996424156257,1.156667307351253,0.008654937274045593
1.1518889338398877,0.008531782598476617,2.985104588381395,1.1518889338398877,0.008531782598476617
1.147170641615151,0.008539394243048504,2.985091862900876,1.147170641615151,0.008539394243048504
1.1424871003874038,0.008449776454343444,2.985172945093422,1.1424871003874038,0.008449776454343444
1.13772638077244,0.008290361626783593,2.9852659316015204,1.13772638077244,0.008290361626783593
1.1330397473698715,0.008247766104958282,2.9852983887046642,1.1330397473698715,0.008247766104958282
1.1284088214109431,0.008179676305779288,2.985356323937285,1.1284088214109431,0.008179676305779288
1.1237968442418544,0.008108374221442144,2.98540646065277,1.1237968442418544,0.008108374221442144
1.1192226355461687,0.007094641880540792,2.9863504217335177,1.1192226355461687,0.007094641880540792
1.1145608749117086,0.007033827142919558,2.9863599950603414,1.1145608749117086,0.007033827142919558
1.1099426555336767,0.0070151944691985435,2.986373761959447,1.1099426555336767,0.0070151944691985435
1.1054015280011038,0.007001497706387666,2.9863886862956397,1.1054015280011038,0.007001497706387666
1.1008934535205481,0.006952184285674817,2.9864283739664015,1.1008934535205481,0.006952184285674817
1.0963910850303746,0.006889344361326766,2.986484879470092,1.0963910850303746,0.006889344361326766
1.0919322059162964,0.006788584897859412,2.986560574979203,1.0919322059162964,0.006788584897859412
1.0873879252017347,0.0067514363016546175,2.9866041043827156,1.0873879252017347,0.0067514363016546175
1.082933050949194,0.006667819931751889,2.9866716933916053,1.082933050949194,0.006667819931751889
1.0785174856070123,0.0066273539633033285,2.9867139925686064,1.0785174856070123,0.0066273539633033285
1.0741073932579974,0.006557975474090233,2.986778209966701,1.0741073932579974,0.006557975474090233
1.0696925840257328,0.006349110291534316,2.9868882023623446,1.0696925840257328,0.006349110291534316
1.0652630930445628,0.0062397181141019276,2.9869870084478785,1.0652630930445628,0.0062397181141019276
1.0609988018070877,0.0067262155984942895,2.9864635968262356,1.0609988018070877,0.0067262155984942895
1.0522346472060287,0.006715349763663114,2.9864431833513234,1.0522346472060287,0.006715349763663114
1.047908684399828,0.006555638718265283,2.986528481060249,1.047908684399828,0.006555638718265283
1.0435692780920487,0.006522092681463115,2.986561058585686,1.0435692780920487,0.006522092681463115
1.0392851964453085,0.006479055405308604,2.9866004970698303,1.0392851964453085,0.006479055405308604
1.0350207628475017,0.0064241542921242845,2.986657179567886,1.0350207628475017,0.0064241542921242845
1.0307776016881784,0.006403608414353723,2.9866772365364396,1.0307776016881784,0.006403608414353723
1.0266296651148503,0.006277648806718855,2.9867740025222456,1.0266296651148503,0.006277648806718855
1.0223841057362812,0.006214152133265954,2.986807841193785,1.0223841057362812,0.006214152133265954
1.0181917582798239,0.006263642120724194,2.9867546938054064,1.0181917582798239,0.006263642120724194
1.0140284811803209,0.006208823177123152,2.986811199413164,1.0140284811803209,0.006208823177123152
1.0098824457009452,0.006142592888228937,2.9868726314149914,1.0098824457009452,0.006142592888228937
1.005803439776312,0.006118250095526384,2.986884169229915,1.005803439776312,0.006118250095526384
1.0015345927675363,0.0059968456446613805,2.986976510952189,1.0015345927675363,0.0059968456446613805
