
M_x,M_y,Phi_x,Phi_y,U_x,U_y
-0.3155825436115265,0.16543251276016235,0.23825113475322723,-1.1218129992485046,-1.6552441269159317,-0.12921792268753052
-0.31380894780158997,0.16307580471038818,0.23609867691993713,-1.112260565161705,-1.6467550098896027,-0.13380573689937592
-0.31219083070755005,0.16046297550201416,0.2313767373561859,-1.0943942368030548,-1.6417682468891144,-0.13161638379096985
-0.31073275208473206,0.15808522701263428,0.22609728574752808,-1.0797736942768097,-1.6382992267608643,-0.13126233220100403
-0.3043915927410126,0.16384661197662354,0.22190603613853455,-1.0828010737895966,-1.604443520307541,-0.09972140192985535
-0.3037034571170807,0.1643391251564026,0.22347186505794525,-1.080450415611267,-1.5987488776445389,-0.09441566467285156
-0.299362450838089,0.15802133083343506,0.20130158960819244,-1.0474454164505005,-1.5948731154203415,-0.09931743144989014
-0.299362450838089,0.15802133083343506,0.2069776952266693,-1.0439371764659882,-1.5891970098018646,-0.09580919146537781
-0.29642078280448914,0.15811830759048462,0.2023947536945343,-1.0428755581378937,-1.5761299431324005,-0.09416571259498596
-0.29203420877456665,0.15194302797317505,0.17997199296951294,-1.010542631149292,-1.572233259677887,-0.0988844633102417
-0.2907063066959381,0.14973902702331543,0.17284926772117615,-0.9981244206428528,-1.5713885724544525,-0.0996902585029602
-0.28663477301597595,0.14854568243026733,0.1695486605167389,-0.9952673017978668,-1.5502599775791168,-0.10399320721626282
-0.28424930572509766,0.14427387714385986,0.1670473963022232,-0.9761107861995697,-1.5384484380483627,-0.11046752333641052
-0.2814185619354248,0.1435469388961792,0.16560526192188263,-0.9747653305530548,-1.5229061096906662,-0.11348369717597961
-0.27920520305633545,0.1394914984703064,0.15636399388313293,-0.9538580477237701,-1.5188672244548798,-0.11690905690193176
-0.27830982208251953,0.1381169557571411,0.15884220600128174,-0.9289535284042358,-1.5110167264938354,-0.10025179386138916
-0.27573251724243164,0.1396998167037964,0.15430769324302673,-0.9262642860412598,-1.500087410211563,-0.08806538581848145
-0.2754014730453491,0.14131027460098267,0.15640193223953247,-0.9257921278476715,-1.4960069060325623,-0.07793048024177551
-0.27529484033584595,0.14290624856948853,0.15843874216079712,-0.9225052893161774,-1.4933302998542786,-0.06506779789924622
-0.2739240229129791,0.1408531665802002,0.15205341577529907,-0.9117034077644348,-1.4914907217025757,-0.06658440828323364
-0.27388396859169006,0.14412832260131836,0.15576188266277313,-0.9131239950656891,-1.4875419288873672,-0.04835405945777893
-0.27280759811401367,0.1426069736480713,0.1506127566099167,-0.9061638116836548,-1.4862328320741653,-0.05052196979522705
-0.27267056703567505,0.1423020362854004,0.14839620888233185,-0.9058345854282379,-1.4876271933317184,-0.05202236771583557
-0.27209019660949707,0.14528918266296387,0.15109404921531677,-0.8999541401863098,-1.4814471304416656,-0.02821904420852661
-0.2719942331314087,0.14620524644851685,0.15086635947227478,-0.9015772342681885,-1.4810990393161774,-0.024345755577087402
-0.2719942331314087,0.14620524644851685,0.1512930691242218,-0.8986448347568512,-1.4806723296642303,-0.021413356065750122
-0.2717878222465515,0.14747679233551025,0.149450421333313,-0.9022504687309265,-1.481276512145996,-0.01738971471786499
-0.2715657949447632,0.14757484197616577,0.14765891432762146,-0.9041333198547363,-1.4817358553409576,-0.0186842679977417
-0.26877543330192566,0.14461582899093628,0.13596174120903015,-0.8853342235088348,-1.4766908586025238,-0.017639249563217163
-0.2683303952217102,0.14414048194885254,0.13214784860610962,-0.8844861388206482,-1.4778345227241516,-0.01964324712753296
-0.2664552927017212,0.14119303226470947,0.1283215880393982,-0.8780824840068817,-1.470410168170929,-0.030924290418624878
-0.2659478187561035,0.14083081483840942,0.1264396607875824,-0.8781776428222656,-1.4692472517490387,-0.03319275379180908
-0.26400160789489746,0.13929122686386108,0.11779594421386719,-0.8733985424041748,-1.4662137031555176,-0.0376511812210083
-0.2631409168243408,0.13895463943481445,0.11094912886619568,-0.8767995536327362,-1.4678963720798492,-0.04307171702384949
-0.26170283555984497,0.13786745071411133,0.1077081561088562,-0.8783785700798035,-1.4625088572502136,-0.0511738657951355
-0.2609865069389343,0.13747066259384155,0.10492047667503357,-0.8752545416355133,-1.4609985649585724,-0.05043056607246399
-0.2609865069389343,0.13747066259384155,0.10416719317436218,-0.8779522478580475,-1.4617518484592438,-0.05312827229499817
-0.25997990369796753,0.13789421319961548,0.10116720199584961,-0.8803439140319824,-1.4587122201919556,-0.05297863483428955
-0.2597084045410156,0.1388026475906372,0.10016649961471558,-0.8839258849620819,-1.4580839276313782,-0.05110999941825867
-0.2548171281814575,0.13710570335388184,0.07398220896720886,-0.8769363164901733,-1.4549205601215363,-0.054302096366882324
-0.25478118658065796,0.13988488912582397,0.07295191287994385,-0.8763176798820496,-1.455735206604004,-0.03700834512710571
-0.2550530433654785,0.1413642168045044,0.07206997275352478,-0.8791729211807251,-1.4582482874393463,-0.03098762035369873
-0.25304174423217773,0.1405026912689209,0.0602799654006958,-0.8739964962005615,-1.4579704999923706,-0.030980348587036133
-0.25242409110069275,0.13992828130722046,0.05556240677833557,-0.8726801574230194,-1.458982139825821,-0.033110469579696655
-0.2519264221191406,0.13924700021743774,0.05144944787025452,-0.8702822327613831,-1.4601090848445892,-0.03480023145675659
-0.253944993019104,0.1465933918952942,0.05754861235618591,-0.8781757354736328,-1.466121345758438,0.0013846158981323242
-0.2544257640838623,0.14861327409744263,0.05821847915649414,-0.8795921504497528,-1.4683361053466797,0.012087494134902954
-0.25523775815963745,0.15088731050491333,0.060052067041397095,-0.8822793364524841,-1.4713744819164276,0.02304452657699585
-0.2544558048248291,0.1506630778312683,0.05273467302322388,-0.8729551434516907,-1.4740001559257507,0.03102332353591919
-0.25499075651168823,0.15264737606048584,0.05436629056930542,-0.8736948072910309,-1.475578248500824,0.042189449071884155
-0.2541421055793762,0.15171140432357788,0.0493890643119812,-0.8704098463058472,-1.4754635691642761,0.03985857963562012
-0.25351661443710327,0.15146112442016602,0.044602006673812866,-0.870051383972168,-1.4764976799488068,0.038715362548828125
-0.25306621193885803,0.1508072018623352,0.03970661759376526,-0.865069568157196,-1.478690654039383,0.039773643016815186
-0.2526167333126068,0.14985352754592896,0.0358404815196991,-0.8619488477706909,-1.4798599183559418,0.03717231750488281
-0.2516609728336334,0.14860183000564575,0.037384986877441406,-0.8567696809768677,-1.4725808501243591,0.034841299057006836
-0.251131147146225,0.14799416065216064,0.03299921751022339,-0.8536982238292694,-1.4737876653671265,0.03426674008369446
-0.25023046135902405,0.14528095722198486,0.030576109886169434,-0.8532396554946899,-1.4708066582679749,0.01844608783721924
-0.24922657012939453,0.14414888620376587,0.023737430572509766,-0.8469777405261993,-1.4716219902038574,0.017915576696395874
-0.24853378534317017,0.1420658826828003,0.025163263082504272,-0.8457655906677246,-1.4660394489765167,0.0066297054290771484
-0.24804186820983887,0.14120835065841675,0.02311345934867859,-0.8460995554924011,-1.4651377499103546,0.0011505484580993652
-0.24761873483657837,0.14015281200408936,0.02113044261932373,-0.8459306061267853,-1.4645819664001465,-0.0050137341022491455
-0.2472103238105774,0.1391052007675171,0.01946556568145752,-0.8486012518405914,-1.4637963771820068,-0.013970047235488892
-0.246859610080719,0.13831573724746704,0.01719808578491211,-0.8478071689605713,-1.4639595746994019,-0.017912745475769043
-0.24624651670455933,0.13748842477798462,0.01490679383277893,-0.849425882101059,-1.462572306394577,-0.024495333433151245
-0.24579691886901855,0.13724935054779053,0.013312965631484985,-0.8505367338657379,-1.4614685475826263,-0.02704063057899475
-0.23857170343399048,0.13446253538131714,-0.025395482778549194,-0.8355432152748108,-1.456825703382492,-0.02876800298690796
-0.2374969720840454,0.13387751579284668,-0.0320679247379303,-0.8357112556695938,-1.4570497572422028,-0.03244616091251373
-0.2358238697052002,0.13174492120742798,-0.035315245389938354,-0.8336444944143295,-1.4502584636211395,-0.04317496716976166
-0.2334601879119873,0.1296491026878357,-0.04613637924194336,-0.8287645131349564,-1.4468975067138672,-0.0508698970079422
-0.23274385929107666,0.12906622886657715,-0.04844939708709717,-0.8296156227588654,-1.4449125528335571,-0.055218249559402466
-0.23103490471839905,0.1275416612625122,-0.05899357795715332,-0.8217825144529343,-1.4452030062675476,-0.05653254687786102
-0.23021498322486877,0.1266971230506897,-0.06329044699668884,-0.8199995756149292,-1.4445803463459015,-0.059816837310791016
-0.229304701089859,0.12618708610534668,-0.06906944513320923,-0.8181443512439728,-1.4448976516723633,-0.0610218346118927
-0.22836992144584656,0.12558478116989136,-0.07535284757614136,-0.8191626071929932,-1.4455723762512207,-0.06565392017364502
-0.22689023613929749,0.12460905313491821,-0.07733231782913208,-0.8194194734096527,-1.438673734664917,-0.07176515460014343
-0.2265949547290802,0.12472373247146606,-0.07818412780761719,-0.8196215033531189,-1.4377538561820984,-0.07127910852432251
-0.2260870635509491,0.12465715408325195,-0.07932254672050476,-0.8223726898431778,-1.4358449280261993,-0.07442976534366608
-0.22553077340126038,0.12432515621185303,-0.07996484637260437,-0.8229313045740128,-1.4331494867801666,-0.07698036730289459
-0.22245067358016968,0.12106764316558838,-0.09764987230300903,-0.8067582547664642,-1.432353913784027,-0.08035239577293396
-0.22206774353981018,0.12032610177993774,-0.10161307454109192,-0.8043560236692429,-1.434019535779953,-0.0823994129896164
-0.22143766283988953,0.12247896194458008,-0.09933501482009888,-0.8046639561653137,-1.427960991859436,-0.06979018449783325
-0.22144529223442078,0.12361425161361694,-0.10003232955932617,-0.8060208559036255,-1.4287040829658508,-0.06433534622192383
-0.221622496843338,0.1251329779624939,-0.10026288032531738,-0.8072094172239304,-1.4299978613853455,-0.05641154944896698
-0.21945971250534058,0.12304621934890747,-0.11291438341140747,-0.7979957312345505,-1.429672658443451,-0.05971841514110565
-0.21982985734939575,0.1261993646621704,-0.11104044318199158,-0.8003336787223816,-1.430019587278366,-0.04313749074935913
-0.2201208472251892,0.1279292106628418,-0.1127806007862091,-0.8016192018985748,-1.4335056841373444,-0.03404393792152405
-0.2204384207725525,0.12962067127227783,-0.11127865314483643,-0.8023440688848495,-1.4339091777801514,-0.024620041251182556
-0.22072303295135498,0.13129937648773193,-0.111753910779953,-0.8054993003606796,-1.4360921084880829,-0.017703041434288025
-0.22113966941833496,0.13313978910446167,-0.11221510171890259,-0.8065444827079773,-1.4390531182289124,-0.007705748081207275
-0.22135865688323975,0.1347774863243103,-0.11323067545890808,-0.8082737177610397,-1.4413826167583466,0.0003912001848220825
-0.22163009643554688,0.1363595724105835,-0.11427953839302063,-0.8106433004140854,-1.4440601170063019,0.007514134049415588
-0.21809104084968567,0.13329511880874634,-0.13424170017242432,-0.7968059331178665,-1.4427879452705383,0.0029647797346115112
-0.21814623475074768,0.13545948266983032,-0.13534089922904968,-0.8012519478797913,-1.4442183077335358,0.011504948139190674
-0.21650177240371704,0.13434916734695435,-0.14383819699287415,-0.7967407703399658,-1.4428488314151764,0.009354233741760254
-0.21582114696502686,0.13383454084396362,-0.1499415636062622,-0.7936919629573822,-1.4448684453964233,0.009315282106399536
-0.21512404084205627,0.13335025310516357,-0.154981791973114,-0.7918747961521149,-1.4457260370254517,0.008226722478866577
-0.21423852443695068,0.13299185037612915,-0.16128522157669067,-0.7893349677324295,-1.4467163681983948,0.008616134524345398
-0.21146339178085327,0.13028544187545776,-0.1656719148159027,-0.7874569594860077,-1.4344522655010223,-0.005744308233261108
-0.2101256549358368,0.129052996635437,-0.17408886551856995,-0.7813307195901871,-1.4348427951335907,-0.0070127397775650024
-0.20880672335624695,0.12756729125976562,-0.1770702600479126,-0.7802272588014603,-1.4299106001853943,-0.014823511242866516
-0.2081080973148346,0.12728208303451538,-0.1790759563446045,-0.790148600935936,-1.427724540233612,-0.02645610272884369
-0.20617333054542542,0.12535631656646729,-0.1906484067440033,-0.7819546908140182,-1.4276883900165558,-0.02981679141521454
-0.20561620593070984,0.1246490478515625,-0.1949877142906189,-0.7792981117963791,-1.428684949874878,-0.03140382468700409
-0.20511898398399353,0.12646132707595825,-0.19677996635437012,-0.7822359651327133,-1.4274938702583313,-0.023468002676963806
-0.20406588912010193,0.12482434511184692,-0.20241782069206238,-0.7791936248540878,-1.426813155412674,-0.030247554183006287
-0.20353808999061584,0.12533944845199585,-0.20431074500083923,-0.7779334783554077,-1.4255392849445343,-0.025896787643432617
-0.2025357186794281,0.12378472089767456,-0.21080610156059265,-0.7711627632379532,-1.4260204136371613,-0.028454437851905823
-0.20264825224876404,0.12567001581192017,-0.21065670251846313,-0.7735141068696976,-1.4265462160110474,-0.019494011998176575
-0.20222565531730652,0.12649983167648315,-0.21375837922096252,-0.7753580808639526,-1.4271123111248016,-0.01635909080505371
-0.201686829328537,0.1267574429512024,-0.21407651901245117,-0.7752644419670105,-1.424197494983673,-0.014719784259796143
-0.20113727450370789,0.12694913148880005,-0.21531715989112854,-0.7747689038515091,-1.4221408069133759,-0.013074114918708801
-0.20073720812797546,0.1269652247428894,-0.21621647477149963,-0.7774479240179062,-1.4206397235393524,-0.015656575560569763
-0.20018401741981506,0.12659239768981934,-0.2167273759841919,-0.7768082469701767,-1.4178314805030823,-0.01725386083126068
-0.1996326744556427,0.12626630067825317,0.3233124911785126,-2.4780423641204834,-0.8744835555553436,-1.7204445600509644
0.5287985503673553,2.2304465770721436,-1.2942270040512085,-4.877852559089661,1.8785642981529236,8.5048269033432
0.52823206782341,2.2287431955337524,-1.2928560972213745,-4.875322103500366,1.8765363097190857,8.497137069702148
1.4688962325453758,2.1954492926597595,-6.000553838908672,-4.716934263706207,2.8128235563635826,8.45576149225235
1.4762822315096855,2.1876944303512573,-6.038107298314571,-4.720932126045227,2.8195860907435417,8.405234456062317
1.4770979806780815,2.187692165374756,-6.045339070260525,-4.708835959434509,2.8172488138079643,8.417317032814026
1.479780599474907,2.154431104660034,-6.0279060155153275,-4.73751425743103,2.850777581334114,8.189072370529175
1.4662361592054367,2.1377338767051697,-5.971706405282021,-4.655292809009552,2.8257105499505997,8.171110451221466
1.4530154913663864,2.121934950351715,-5.909567967057228,-4.561202943325043,2.8085249811410904,8.170406758785248
1.4531663730740547,2.07243674993515,-5.868568547070026,-4.529071271419525,2.850429691374302,7.905549228191376
1.4522967040538788,2.056019961833954,-5.853721767663956,-4.502478539943695,2.860058456659317,7.833641231060028
1.408575378358364,1.985822856426239,-5.635408543050289,-4.1905083656311035,2.8160437270998955,7.724428772926331
1.398466795682907,1.9577969908714294,-5.604654878377914,-4.179520130157471,2.786145895719528,7.567261815071106
1.3962234370410442,1.9418676495552063,-5.586944442242384,-4.158145606517792,2.7903961800038815,7.493060290813446
1.3937451541423798,1.9262489676475525,-5.587073624134064,-4.132701218128204,2.775397300720215,7.424792587757111
1.3726459443569183,1.8919914364814758,-5.484178364276886,-3.9515941739082336,2.751697301864624,7.400354444980621
1.3661421239376068,1.8803970217704773,-5.454343914985657,-3.8841039538383484,2.742508828639984,7.398278176784515
1.3573103845119476,1.834233820438385,-5.425303518772125,-3.899455487728119,2.7185587882995605,7.105947434902191
1.3540194109082222,1.8190457224845886,-5.398164339363575,-3.8665565252304077,2.725952126085758,7.047717809677124
1.3505671992897987,1.8043943047523499,-5.381255902349949,-3.8436341881752014,2.7221472933888435,6.982731640338898
1.3298234716057777,1.7593002319335938,-5.296684183180332,-3.6371794939041138,2.6822566464543343,6.918621897697449
1.325456716120243,1.747931569814682,-5.253710754215717,-3.586457520723343,2.699029542505741,6.901131898164749
1.3108845092356205,1.6939647793769836,-5.228502560406923,-3.508522391319275,2.6368044950067997,6.655266284942627
1.3069775253534317,1.6798955798149109,-5.2212981432676315,-3.496033191680908,2.6205670088529587,6.583340287208557
1.3030247706919909,1.6662147641181946,-5.194802792742848,-3.4662306904792786,2.6233458314090967,6.531057894229889
1.295842768624425,1.634681522846222,-5.179726364091039,-3.3485618233680725,2.595330247655511,6.459527313709259
1.2942419070750475,1.624256581068039,-5.184005739167333,-3.297292798757553,2.5814457032829523,6.4482466876506805
1.2934762258082628,1.6144691705703735,-5.140645565465093,-3.237460672855377,2.6202117893844843,6.449354350566864
1.277022683992982,1.5517269968986511,-5.133486175909638,-3.142342746257782,2.528649928048253,6.168019235134125
1.272806548513472,1.5385462641716003,-5.1170554691925645,-3.147874593734741,2.519783821888268,6.083402991294861
1.2686169163316663,1.5259408354759216,-5.115270496997255,-3.1281115412712097,2.496431000992743,6.02753347158432
1.2644382868893445,1.5135323405265808,-5.1133912657387555,-3.1086475253105164,2.4732384555973113,5.9725465178489685
1.2602417943999171,1.5011979937553406,-5.120649355463684,-3.09686940908432,2.440801410935819,5.910318553447723
1.2560325264930725,1.489016354084015,-5.080874338746071,-3.1200603246688843,2.455320820212364,5.814037799835205
1.2518096528947353,1.476974070072174,-5.087861489504576,-3.1084737181663513,2.4229964278638363,5.753370702266693
1.262921031564474,1.41905078291893,-5.136272560805082,-2.80459663271904,2.4412536285817623,5.70970806479454
1.2658715806901455,1.4111762344837189,-5.152941893786192,-2.758429080247879,2.442287590354681,5.708628326654434
1.2691648565232754,1.4062666594982147,-5.143937569111586,-2.7751121819019318,2.4710515700280666,5.662487775087357
1.2523649781942368,1.3593450486660004,-5.122221395373344,-2.7336259186267853,2.391968473792076,5.422444373369217
1.2481301464140415,1.3478723466396332,-5.121919114142656,-2.7343120872974396,2.366861764341593,5.3529219925403595
1.2547269836068153,1.3281602561473846,-5.158009096980095,-2.678265243768692,2.370352804660797,5.290696293115616
1.2585271373391151,1.3258760571479797,-5.172278739511967,-2.671636998653412,2.378884084522724,5.2836193442344666
1.2503400668501854,1.304122269153595,-5.159414775669575,-2.654707610607147,2.3426256254315376,5.170026004314423
1.246205873787403,1.2932822108268738,-5.159033738076687,-2.655322313308716,2.318201504647732,5.104370951652527
1.2552908137440681,1.2945491075515747,-5.2142645344138145,-2.6620718836784363,2.3174803480505943,5.105222761631012
1.25813776999712,1.2954930663108826,-5.213116280734539,-2.648030936717987,2.3357103392481804,5.124927461147308
1.2597832158207893,1.298038899898529,-5.231011681258678,-2.661266803741455,2.3276876136660576,5.126966595649719
1.24344040453434,1.2560206055641174,-5.182830564677715,-2.6492056250572205,2.277811862528324,4.886918008327484
1.2392658740282059,1.2455719709396362,-5.167793937027454,-2.634133994579315,2.267801307141781,4.839297831058502
1.236648291349411,1.2462329268455505,-5.185998342931271,-2.6870174407958984,2.2338914051651955,4.790380120277405
1.2325389608740807,1.2400323748588562,-5.168808475136757,-2.6749658584594727,2.226425290107727,4.7652283906936646
1.2309651598334312,1.2446171045303345,-5.167549893260002,-2.7013784646987915,2.2182410657405853,4.766324162483215
1.2204522788524628,1.2299042642116547,-5.124602176249027,-2.7399373948574066,2.1981114968657494,4.639488190412521
1.217231959104538,1.2348449230194092,-5.098139218986034,-2.7602526545524597,2.2052525356411934,4.648816883563995
1.213416427373886,1.2396983802318573,-5.085278622806072,-2.7875955402851105,2.1952199414372444,4.650594741106033
1.2015136703848839,1.2111285030841827,-5.062835190445185,-2.772141069173813,2.1462468318641186,4.494629949331284
1.187878169119358,1.2109227776527405,-5.013384710997343,-2.8182849884033203,2.1138843037188053,4.447251677513123
1.1839697808027267,1.201744794845581,-4.997091406956315,-2.8070842027664185,2.1067272778600454,4.403384566307068
1.1723503321409225,1.210313320159912,-4.929115794599056,-2.8453102111816406,2.104986198246479,4.416569709777832
1.158087745308876,1.1962892711162567,-4.884502165019512,-2.8338296711444855,2.064024306833744,4.343905955553055
1.1508865505456924,1.1999480426311493,-4.833490633405745,-2.856095999479294,2.0718286698684096,4.343592256307602
1.1431284099817276,1.2032466232776642,-4.817298912443221,-2.8962514400482178,2.041471547447145,4.323228299617767
1.1315888911485672,1.1767615973949432,-4.78858342487365,-2.876309245824814,2.000949922017753,4.184260338544846
1.1277242600917816,1.1679592430591583,-4.775156265124679,-2.863169014453888,1.991189295426011,4.144586443901062
1.1027693450450897,1.1757167279720306,-4.662428563460708,-2.90923473238945,1.9541875068098307,4.145065635442734
1.086787149310112,1.1608020663261414,-4.591049026697874,-2.9007612764835358,1.929673869162798,4.064051121473312
1.0777790993452072,1.16228786110878,-4.545708827674389,-2.9183326065540314,1.9209657683968544,4.055394560098648
1.0612482577562332,1.1467865109443665,-4.488008301705122,-2.9098035395145416,1.8794812448322773,3.970915526151657
1.0483142137527466,1.1393450200557709,-4.429034981876612,-2.901015967130661,1.8608503006398678,3.9350541532039642
1.0447153151035309,1.1313330829143524,-4.425239030271769,-2.902464061975479,1.8430528603494167,3.8855344355106354
1.0225576758384705,1.1240813732147217,-4.330961085855961,-2.90488338470459,1.804384969174862,3.8396048545837402
1.0132922530174255,1.1239440441131592,-4.269237957894802,-2.8952454328536987,1.8105155602097511,3.8484188318252563
0.9969071447849274,1.1077908277511597,-4.221735522150993,-2.890733629465103,1.7597073465585709,3.756011337041855
0.993406280875206,1.1000438928604126,-4.224744737148285,-2.882691264152527,1.735692948102951,3.7175720930099487
0.9899800419807434,1.0924804210662842,-4.195315957069397,-2.8686430752277374,1.7445642948150635,3.6862394511699677
0.986540898680687,1.085055947303772,-4.191205397248268,-2.869678884744644,1.7280399948358536,3.6406567990779877
0.9831619411706924,1.0776134729385376,-4.179493278264999,-2.8580410480499268,1.7194783687591553,3.607639789581299
0.9371818453073502,1.071802794933319,-3.949126288294792,-2.837125927209854,1.6739647835493088,3.5936908423900604
0.928137794137001,1.0700771808624268,-3.8995870631188154,-2.8303809762001038,1.6692397017031908,3.590082108974457
0.9192608743906021,1.067988932132721,-3.8611113112419844,-2.8194695115089417,1.6544539351016283,3.588464081287384
0.9059638977050781,1.0388863682746887,-3.8297913148999214,-2.7885638177394867,1.6059920713305473,3.4447543919086456
0.8851664066314697,1.027061939239502,-3.7443255186080933,-2.770074963569641,1.566672921180725,3.3922966718673706
0.8764346837997437,1.0245044529438019,-3.702316164970398,-2.763046681880951,1.556291937828064,3.3839800357818604
0.8701495379209518,1.0109167993068695,-3.697586491703987,-2.755096912384033,1.523310735821724,3.310403883457184
0.8500884026288986,0.9986169338226318,-3.5924220317974687,-2.7041594684123993,1.508108383975923,3.2875421345233917
0.8386716097593307,0.9890927672386169,-3.547374015673995,-2.678599178791046,1.4846556428819895,3.2559574246406555
0.8305258005857468,0.9861085116863251,-3.5066013522446156,-2.659414768218994,1.476553451269865,3.2572363018989563
0.8164637833833694,0.9699732065200806,-3.460282128304243,-2.6267347931861877,1.4385005719959736,3.1931044459342957
0.805529996752739,0.9602640867233276,-3.417500678449869,-2.600243419408798,1.4156793020665646,3.1613411009311676
0.8025691956281662,0.9538877010345459,-3.3906284272670746,-2.6250561475753784,1.4247867465019226,3.098270058631897
0.7996589839458466,0.9476004838943481,-3.3836330845952034,-2.6204384565353394,1.414320819079876,3.0651644468307495
0.7968103885650635,0.941398024559021,-3.3738510832190514,-2.6103901863098145,1.4070112481713295,3.0379979610443115
0.7660519480705261,0.9282441139221191,-3.216819293797016,-2.535490393638611,1.3794923946261406,3.033974289894104
0.758537769317627,0.924817681312561,-3.1905794218182564,-2.528040826320648,1.3606471940875053,3.020865261554718
0.7512784004211426,0.9213691651821136,-3.1460901498794556,-2.498161554336548,1.3615802526474,3.030053436756134
0.7401835918426514,0.8969706594944,-3.122214689850807,-2.489545911550522,1.318886861205101,2.8922780454158783
0.7364304512739182,0.8922455012798309,-3.1165814101696014,-2.484747499227524,1.3020012974739075,2.868725508451462
0.7152173966169357,0.8817094564437866,-2.9952975809574127,-2.4209622144699097,1.2960067987442017,2.86929452419281
0.7082679718732834,0.8781382739543915,-2.9732976779341698,-2.4189747720956802,1.2763101533055305,2.8498548716306686
0.6919489502906799,0.8709635436534882,-2.947883129119873,-2.413268819451332,1.2038105726242065,2.812512442469597
0.6733724176883698,0.8611758649349213,-2.8703144565224648,-2.3713939636945724,1.1699200496077538,2.795661225914955
0.661907821893692,0.8543049693107605,-2.827103316783905,-2.346189022064209,1.144343614578247,2.779640793800354
0.6554749310016632,0.8507424592971802,-2.801362708210945,-2.3433718234300613,1.1314868777990341,2.7610829323530197
0.6491681039333344,0.8471604138612747,-2.7643786668777466,-2.322094649076462,1.1306299567222595,2.7608678340911865
0.6277452111244202,0.8335506618022919,-2.721833184361458,-2.3028065115213394,1.0446380823850632,2.698497459292412
0.6215817928314209,0.8299795836210251,-2.6920337975025177,-2.2890294939279556,1.0374569594860077,2.690848007798195
0.6054753661155701,0.8186964243650436,-2.638934388756752,-2.2525370121002197,0.9939178079366684,2.659641534090042
0.5943619608879089,0.811054989695549,-2.610709562897682,-2.234557658433914,0.9554622024297714,2.63177227973938
0.5833544135093689,0.803348183631897,-2.5741170793771744,-2.2212806195020676,0.926009401679039,2.5988084822893143
0.5724318623542786,0.7957029640674591,-2.532911352813244,-2.1895305663347244,0.9016798213124275,2.58468721807003
0.567341536283493,0.7914672195911407,-2.5318312868475914,-2.1848790049552917,0.8722179308533669,2.5639243125915527
0.5623151361942291,0.787063866853714,-2.521660663187504,-2.1930722147226334,0.8522301539778709,2.5293109863996506
0.5575689077377319,0.7825551927089691,-2.5179282501339912,-2.192413106560707,0.8274851962924004,2.5029180496931076
0.5544323325157166,0.7779220640659332,-2.5160911604762077,-2.1915061324834824,0.8105028346180916,2.476026251912117
0.5517469346523285,0.772961288690567,-2.4927576929330826,-2.1715719401836395,0.8177239149808884,2.4661957919597626
0.5245343744754791,0.7513109743595123,-2.3639671355485916,-2.0663328617811203,0.7832391113042831,2.4415329843759537
0.5215334594249725,0.747878298163414,-2.3434481769800186,-2.0390792191028595,0.7857525795698166,2.4481905698776245
0.51205775141716,0.7292581051588058,-2.3414874225854874,-2.023265838623047,0.7308590859174728,2.352282792329788
0.5091034770011902,0.7225400656461716,-2.3260625451803207,-2.0252532809972763,0.7285583168268204,2.309987112879753
0.49609822034835815,0.7072257995605469,-2.2750807106494904,-1.9687353670597076,0.7015086114406586,2.2746194303035736
0.49466514587402344,0.704261302947998,-2.2660246044397354,-1.966064304113388,0.7019662708044052,2.2595035135746
0.49348142743110657,0.701446533203125,-2.2656475454568863,-1.966504082083702,0.6952410191297531,2.242175117135048
0.4921729266643524,0.6991847157478333,-2.2621813267469406,-1.9639402031898499,0.6908562332391739,2.2311680912971497
0.4907998740673065,0.6971116662025452,-2.263768747448921,-1.9678742289543152,0.6810304969549179,2.214795768260956
0.47603994607925415,0.6803001463413239,-2.191418543457985,-1.8825170397758484,0.66482113301754,2.1992838382720947
0.4746537208557129,0.6779292821884155,-2.1859239488840103,-1.8834653049707413,0.661998376250267,2.184110388159752
0.4678342640399933,0.6703815460205078,-2.1536471247673035,-1.8512209951877594,0.6533584594726562,2.1710682809352875
0.4662136435508728,0.6682088673114777,-2.14763967692852,-1.845454603433609,0.6496421843767166,2.163798600435257
0.46009892225265503,0.6637628376483917,-2.123618960380554,-1.8259136825799942,0.636974573135376,2.156663343310356
0.4567546248435974,0.6593233942985535,-2.1136960983276367,-1.821640968322754,0.6268316507339478,2.134299397468567
0.4505399465560913,0.6550445258617401,-2.0886378288269043,-1.802928939461708,0.6146018505096436,2.1273382157087326
0.4476986527442932,0.6509999632835388,-2.075890824198723,-1.7972943484783173,0.6103010922670364,2.1087054312229156
0.44094955921173096,0.6448428332805634,-2.0489425659179688,-1.7750867307186127,0.596754789352417,2.0939702689647675
0.43994084000587463,0.6428247690200806,-2.0430238842964172,-1.7770589217543602,0.5966211557388306,2.079889692366123
0.4349425137042999,0.6383296400308609,-2.0193304419517517,-1.7549152597784996,0.5903246402740479,2.075062580406666
0.43240731954574585,0.6349928826093674,-2.0062564462423325,-1.7500471696257591,0.5881874710321426,2.059910126030445
0.4275748133659363,0.6309723407030106,-1.9787273406982422,-1.7253970131278038,0.5867215394973755,2.0604370310902596
0.42502760887145996,0.6292473375797272,-1.9626606553792953,-1.7125011160969734,0.5875049978494644,2.0629829093813896
