0.038110473999979,12.6935529112816
0.047855929999997,12.6612120270729
0.055197386000003,12.6422071158886
0.065227306999987,12.5337085723877
0.074005780999983,12.4847220480442
0.084897577999982,12.0074258744717
0.094232973000004,11.9280571043491
0.103873641999996,11.8561165630817
0.113403976000001,11.6470630019903
0.125431182999989,11.1906611323357
0.136486509999997,11.0915282517672
0.14798263199998,10.9140740782022
0.158369034999993,10.4459287673235
0.167196586999978,10.2767203301191
0.176408960999993,10.1664650440216
0.186823282999995,9.89522342383862
0.196920506999987,9.8000936768949
0.207718190999998,9.70954296737909
0.217663066,9.66215733624995
0.228349050999981,9.56400245148689
0.238989654999983,9.4811178855598
0.249990018999995,9.12687189504504
0.259354831999985,8.99897233396769
0.271046746999986,8.92655600607395
0.280593976999995,8.87902041524649
0.290674067999987,8.70696014910936
0.300017997999987,8.60739931464195
0.309632128000004,8.31375835835934
0.320183456999985,8.18837669491768
0.329789392999999,8.08885424956679
0.338029449000004,8.01685166358948
0.348222733,7.97221291065216
0.35822693199998,7.90030685812235
0.369214568999979,7.75291481241584
0.379268647000003,7.70440987311304
0.387856358999983,7.61769593507052
0.39709702799999,7.5404454106465
0.407899713999996,7.46114081633277
0.416242492999999,7.4410245558247
0.42738155699999,7.36225139070302
0.438571935999988,7.29229868762195
0.447532478999989,7.24606040492654
0.459691585000002,7.21909767948091
0.468982519999997,7.19099431112409
0.479444751999978,7.08869567140937
0.491286951999996,7.05258444696665
0.502971229999986,7.00892818719149
0.516435412999982,6.97608523070812
0.527061130999982,6.93097551167011
0.535883522999995,6.89828221127391
0.546317306999981,6.88175359368324
0.557212546999978,6.8298327177763
0.566458444999995,6.82288135588169
0.577756096000002,6.78674499690533
0.586811576000002,6.78810320794582
0.59774217399999,6.75034842640162
0.607232837999987,6.67142972350121
0.614719950999984,6.6502291187644
0.624733015999993,6.60173384845257
0.633291284999984,6.58888350427151
0.643062498999996,6.53026695549488
0.651607990999992,6.54532343894243
0.662613005999987,6.53226885199547
0.673174998999997,6.48583020269871
0.681242997999988,6.48193896561861
0.691733263000003,6.46110520511866
0.701937061999985,6.44477923214436
0.710922380999989,6.41204255074263
0.722430828,6.39820890873671
0.731464709999983,6.40277796238661
0.741834987999994,6.37070759385824
0.752072353999978,6.35635502636433
0.762319005999984,6.34769329428673
0.772648522999987,6.33258482813835
0.783126549999991,6.3278738707304
0.792705240000003,6.31268426775932
0.800328498999988,6.29681998491287
0.809073729999994,6.28841432929039
0.819267424000003,6.26105464994907
0.828601225,6.23845686018467
0.840333612999984,6.23194086551666
0.850076164000001,6.22269743680954
0.860027782999993,6.20514142513275
0.87011215199999,6.17569902539253
0.878651176000005,6.16128246486187
0.889651689999994,6.14914131164551
0.89850796799999,6.14329718053341
0.911648538999998,6.12622527778149
0.923687255000004,6.12364375591278
0.936851348999994,6.11591818928719
0.949566013999998,6.10406365990639
0.960398755999989,6.08363185822964
0.970425007999978,6.05930805206299
0.981970235000006,6.05967825651169
0.992392427999988,6.04290962219238
1.0030782,6.0302129983902
1.02104583399998,6.02308627963066
1.02929251399999,5.99580435454845
1.03934578499999,5.98178464174271
1.050086386,5.9585262387991
1.05852093999999,5.95281803607941
1.068125428,5.93060603737831
1.077802257,5.92435792088509
1.08802370999999,5.90915352106094
1.09734116799999,5.88637594878674
1.10636517499998,5.87534281611443
1.11773010899998,5.86006893217564
1.12821700399999,5.84853574633598
1.13695214699999,5.83817747235298
1.147680917,5.81956075131893
1.157023495,5.80862241983414
1.169597361,5.79737119376659
1.17918484499998,5.78378872573376
1.19091563699999,5.77717238664627
1.20349010499999,5.75710808485746
1.213394787,5.74938191473484
1.224168814,5.74041493982077
1.235863099,5.71680079400539
1.24589629599998,5.70425290614367
1.257964923,5.69420034438372
1.26707174199998,5.68470312654972
1.278432845,5.67479193210602
1.28826663799998,5.6671924367547
1.29660310899999,5.66000989824533
1.30625221899999,5.64443646371365
1.31500191499998,5.63465955108404
1.324562552,5.62175510823727
1.333528543,5.61217147856951
1.34874517599999,5.60268311202526
1.35983104499999,5.59743347018957
1.37000671999999,5.59348476678133
1.379057536,5.5898596867919
1.389792976,5.56991482526064
1.400295153,5.55969808995724
1.408956171,5.5551897585392
1.41912252399999,5.5430968478322
1.42780460500001,5.54036394506693
1.43706963,5.53108621388674
1.44643693699999,5.53567876666784
1.45722241499999,5.52843297272921
1.46988721299999,5.50705201923847
1.48214186799999,5.49826430901885
1.49491071199998,5.48640441522002
1.50780164699998,5.48248883709312
1.51951726599998,5.47114143148065
1.53305687299999,5.46236603707075
1.54520922,5.45301305130124
1.55815337599998,5.43818438798189
1.570143398,5.42965468764305
1.58182218799999,5.42381346225739
1.59629219199999,5.41725963354111
1.608570628,5.40967496111989
1.62169616899999,5.40066484361887
1.6314793,5.39526013284922
1.642689598,5.3892999663949
1.65272918099998,5.37519503198564
1.66134208599999,5.36797314509749
1.671430512,5.36095195636153
1.68113953899999,5.35095563158393
1.690741621,5.34234533831477
1.69970242099998,5.33773809298873
1.70901797599998,5.33676715008915
1.72050045399999,5.33676715008915
1.72720529,5.33187013864517
1.73573934799998,5.31843541748822
1.74796836199999,5.30997043289244
1.757019469,5.30562367476523
1.77042993699999,5.29272426199168
1.78061206299998,5.28785875439644
1.78966985,5.28068661689758
1.79909119199999,5.2745705563575
1.806877636,5.27029378898442
1.81672697299999,5.26345231989399
1.82466489999999,5.26106038410217
1.83382180699999,5.24929773528129
1.846609446,5.24553490662947
1.85881485199999,5.23821024806239
1.87120888199999,5.23234443436377
1.88276399899999,5.22955605702009
1.89586534999998,5.22520585672464
1.90545174799999,5.21954369993182
1.91513054799998,5.21410330088111
1.923240765,5.20468565472402
1.93337410999999,5.20072702714242
1.94226501199998,5.19595759757794
1.953742173,5.18432605126873
1.962366081,5.18003685632721
1.971999334,5.17037684842944
1.98030449799998,5.16563921235502
1.990466771,5.15852840896696
2.000201785,5.15385509002954
2.01205294099998,5.15019922424108
2.022450545,5.15089755225927
2.03412064,5.14422519970685
2.042422184,5.14102812577039
2.05454599999999,5.12856266275048
2.06430007399999,5.12564884498715
2.07588562699999,5.12187095358968
2.08443279099998,5.11221413314343
2.094798854,5.10732205212116
2.10273742299998,5.10341258347034
2.11204530699999,5.0997888147831
2.12226189999998,5.09677314758301
2.13149538799999,5.08617183938623
2.143026534,5.07919700630009
2.15273353399999,5.07487672753632
2.162898375,5.06993881054223
2.174794236,5.06265675090253
2.18534183,5.05941387079656
2.19610451,5.05356814526022
2.20576212199998,5.05028774403036
2.21582932799998,5.04578148387373
2.22632079499999,5.03853814303875
2.239275811,5.03081759810448
2.24811549099999,5.02837620675564
2.25769366599999,5.02317455410957
2.26767202599999,5.01875633746386
2.276436418,5.0169403962791
2.28705908999999,5.01238506659865
2.29716627099998,5.00433510914445
2.306315501,5.00170773640275
2.31745013599999,4.99681888148189
2.327712741,4.99322809278965
2.33967468500001,4.98977901414037
2.35018253299998,4.98975901678205
2.36027116699998,4.98527793586254
2.36881069499998,4.98263094574213
2.37842637399999,4.97892815619707
2.38754761499999,4.97745689377189
2.39916211899998,4.97399485856295
2.40858841399998,4.97246958315372
2.41982818099999,4.96896589174867
2.42951495099999,4.96773243695498
2.440976097,4.96459294110537
2.45060311999998,4.9626277461648
2.45974527499999,4.96101743355393
2.47075990299999,4.9580617249012
2.48007043999999,4.95570547878742
2.48951043299999,4.95314904674888
2.50075588199999,4.95011025667191
2.51085080199999,4.94810447096825
2.52244295999998,4.94617277383804
2.532202654,4.94385381415486
2.543816545,4.94265600666404
2.55368464699998,4.94031778723002
2.56677970799998,4.93737427890301
2.57683757699999,4.93607368320227
2.586870519,4.93252840265632
2.59752711199999,4.92969092354178
2.60650407,4.92694541066885
2.61758788699998,4.92361048609018
2.626827676,4.92187370359898
2.64005315,4.9200465194881
2.65018382699998,4.91744603961706
2.661680639,4.91524177417159
2.673403221,4.91327739134431
2.68248979799998,4.91087882220745
2.69360239899999,4.90846777334809
2.70477819299998,4.90644051134586
2.718629419,4.90302723646164
2.72937998199998,4.90110644325614
2.74085627099998,4.89896366000176
2.74993434499999,4.89743352308869
2.761934107,4.89608227089047
2.772167392,4.89474035799503
2.78311006199999,4.89425527304411
2.79187944899999,4.8928869664669
2.801680804,4.88955770805478
2.81085790699998,4.88802642002702
2.826595148,4.88658470287919
2.83716658099999,4.88311394676566
2.846228545,4.88085453212261
2.856982684,4.87839913368225
2.865187306,4.87605292350054
2.87564462699999,4.8733835965395
2.88348120199998,4.87157429754734
2.89347324799999,4.86959234625101
2.90193234499998,4.86730980873108
2.913222658,4.86488967388868
2.92396402099999,4.86287003010511
2.93352944099999,4.86140347272158
2.94501732399999,4.85725931078196
2.95449248999998,4.85572319477797
2.96534892899999,4.8531878516078
2.97438494099998,4.85252633690834
2.98604792999998,4.85174643993378
2.99521474599999,4.84822774678469
3.00461776999998,4.84734605252743
3.012512122,4.84482293576002
3.02166809099998,4.84219541400671
3.03121122299999,4.84121662378311
3.03933652399999,4.83937799930573
3.04805491499999,4.83665200322866
3.05846813099998,4.83427590876818
3.06944950799999,4.83148998767138
3.07831315199999,4.82993586361408
3.09009181499999,4.82773821055889
3.09907232,4.82785297930241
3.11220820899999,4.82453391700983
3.122281157,4.82434855401516
3.13261151,4.82429012656212
3.14334537399998,4.82428014278412
3.153964032,4.82023920863867
3.163245956,4.81992178410292
3.17403191699998,4.81934303045273
3.183365622,4.8166349157691
3.19428424999998,4.8166344538331
3.202664559,4.8119079247117
3.213563432,4.81267423182726
3.22260345999999,4.81334859877825
3.23316782099999,4.81341774016619
3.24224242299999,4.81441996246576
3.25385334999999,4.8151833191514
3.26290360299998,4.81624954193831
3.272903501,4.81724826991558
3.28170447700001,4.81793764233589
3.29275177599999,4.81928210705519
3.301497305,4.82030195742846
3.31059448799999,4.81990016251802
3.317751676,4.82071174681187
3.32647781399999,4.82101325690746
3.33384603299999,4.82221736013889
3.34227934,4.82207714021206
3.34946871099999,4.82225559651852
3.35804563399998,4.82213662564755
3.36820094199999,4.82701645046473
3.37942035,4.82841023057699
3.388976945,4.83118852227926
3.398909307,4.83296718448401
3.40941436199998,4.83296718448401
3.41725979199998,4.8321078941226
3.43023432999999,4.83296099305153
3.44108028099998,4.83483552932739
3.449258654,4.83594105392695
3.459383454,4.83571896702051
3.46782927499999,4.83758755773306
3.477721274,4.83630671352148
3.484791296,4.83678617328405
3.493783514,4.83882028609514
3.50290203599999,4.83910444378853
3.51111651299999,4.83998787403107
3.521502188,4.83905398845673
3.531294102,4.84050361067057
3.53864048699998,4.84153159335256
3.548604254,4.84201685339212
3.55816545299999,4.84246687591076
3.56863043999999,4.84479431062937
3.579695168,4.84547241404653
3.58897988699999,4.84576475247741
3.59861228699998,4.84634479880333
3.608678072,4.84796530380845
3.61814900899998,4.84935203194618
3.629657568,4.84921046346426
3.638219066,4.85009909048677
3.648144304,4.85080255568028
3.656849231,4.85119246318936
3.66823003099998,4.85328346118331
3.676034507,4.85274695232511
3.68755741999999,4.85244852304459
3.69729628499999,4.85339915752411
3.70871209999999,4.85531574115157
3.72060056499998,4.85597372055054
3.73037882099999,4.856519497931
3.74208161799999,4.85646547004581
3.75119456199999,4.85860458761454
