
Data_X,Data_Y,Angle,Label_X,Label_Y
2.4196556059599135,0.9051713371994653,3.011092938255837,2.4196556059599135,0.9051713371994653
2.410147930286991,0.9005671106156519,3.011092938255837,2.410147930286991,0.9005671106156519
2.4145364874395896,0.8477753458402297,3.0324873230253973,2.4145364874395896,0.8477753458402297
2.413498508632635,0.8215453129600666,3.042679731759056,2.413498508632635,0.8215453129600666
2.404010978951501,0.8173874296589925,3.042679731759056,2.404010978951501,0.8173874296589925
2.407528101521446,0.7470541026763938,3.0716845750823083,2.407528101521446,0.7470541026763938
2.3979486522539273,0.7432935061938285,3.0716845750823083,2.3979486522539273,0.7432935061938285
2.3986367099649963,0.6590193066705515,3.106824560054332,2.3986367099649963,0.6590193066705515
2.3945471039859085,0.6371348757834313,3.115441150115307,2.3945471039859085,0.6371348757834313
2.3848853137865382,0.6339220034673162,3.115441150115307,2.3848853137865382,0.6339220034673162
2.380749355930225,0.5931449863289417,3.1322628846715963,2.380749355930225,0.5931449863289417
2.375480571599462,0.5741764827935155,3.1397829926007854,2.375480571599462,0.5741764827935155
2.370139171422462,0.5551473809816408,-3.135820095821324,2.370139171422462,0.5551473809816408
2.3646824744837205,0.5362351892048719,-3.128245356861876,2.3646824744837205,0.5362351892048719
2.358640014872335,0.519743399176858,-3.121652006120541,2.358640014872335,0.519743399176858
2.352227250094301,0.5046241804863381,-3.1156376008069047,2.352227250094301,0.5046241804863381
2.345718716614293,0.48927057135571117,-3.109490554361076,2.345718716614293,0.48927057135571117
2.339069594969695,0.47451564797466694,-3.103567503378802,2.339069594969695,0.47451564797466694
2.3323300143259567,0.460381462453159,-3.097864070397752,2.3323300143259567,0.460381462453159
2.3252860113401246,0.4469461238306827,-3.092447670893044,2.3252860113401246,0.4469461238306827
2.318190812247508,0.4337788769937052,-3.0871135758484063,2.318190812247508,0.4337788769937052
2.3109618743638367,0.42129235197839865,-3.0820395937678926,2.3109618743638367,0.42129235197839865
2.3036873703472476,0.40938687145910047,-3.0771770014143693,2.3036873703472476,0.40938687145910047
2.2962094416899035,0.39768179018748073,-3.072410866955975,2.2962094416899035,0.39768179018748073
2.2887067679506856,0.3863263386730644,-3.0677615060519208,2.2887067679506856,0.3863263386730644
2.28112590958793,0.37539834283478235,-3.0632753961014325,2.28112590958793,0.37539834283478235
2.2731743640067466,0.36634972371520225,-3.0596130414319878,2.2731743640067466,0.36634972371520225
2.2654168108823383,0.356258499742807,-3.0554382884923683,2.2654168108823383,0.356258499742807
2.257626042251547,0.346375153305576,-3.0513419613677057,2.257626042251547,0.346375153305576
2.2498182340994606,0.33668108940177477,-3.0473118259896563,2.2498182340994606,0.33668108940177477
2.241944565606619,0.3274861318827087,-3.043474974670839,2.241944565606619,0.3274861318827087
2.2343679134227963,0.317081815558435,-3.039080247761284,2.2343679134227963,0.317081815558435
2.2263473992638043,0.3083739384721058,-3.03541754544844,2.2263473992638043,0.3083739384721058
2.214891368347398,0.2923224333257541,-3.028342047298352,2.214891368347398,0.2923224333257541
2.205937390418327,0.2910231019377141,-3.028342047298352,2.205937390418327,0.2910231019377141
2.194323086181726,0.27572940991341166,-3.0215422512408137,2.194323086181726,0.27572940991341166
2.186233160211353,0.2681309158811483,-3.018284763864862,2.186233160211353,0.2681309158811483
2.178185805267169,0.2600139002047348,-3.014768556737172,2.178185805267169,0.2600139002047348
2.169307206883005,0.2588957298795631,-3.014768556737172,2.169307206883005,0.2588957298795631
2.1538311179551437,0.23897949295691284,-3.0055938911550024,2.1538311179551437,0.23897949295691284
2.145000998833977,0.237940254361298,-3.0055938911550024,2.145000998833977,0.237940254361298
2.125565626658617,0.214495270236727,-2.9946053018405228,2.125565626658617,0.214495270236727
2.1175992114949995,0.20686871734355938,-2.9911477072957338,2.1175992114949995,0.20686871734355938
2.1093465379740137,0.20097962908253442,-2.988510755381506,2.1093465379740137,0.20097962908253442
2.101161511687225,0.19527398748882313,-2.9859409589305144,2.101161511687225,0.19527398748882313
2.0930520028941935,0.18995510881426975,-2.983574287546828,2.0930520028941935,0.18995510881426975
2.0848672357677773,0.1846493351934757,-2.981168459451289,2.0848672357677773,0.1846493351934757
2.0767038600999936,0.18001520816069055,-2.979081572547267,2.0767038600999936,0.18001520816069055
2.0685783566648377,0.1756948522084527,-2.9771174297647045,2.0685783566648377,0.1756948522084527
2.060598054631221,0.17051862953544605,-2.9747341955481708,2.060598054631221,0.17051862953544605
2.052411713100675,0.16631240809747583,-2.972784853949632,2.052411713100675,0.16631240809747583
2.0443041906090214,0.16220029068175557,-2.9709002902997685,2.0443041906090214,0.16220029068175557
2.036241990282835,0.1582686422272061,-2.9691035019238368,2.036241990282835,0.1582686422272061
2.0282093214823886,0.1543812393716994,-2.9673034602967086,2.0282093214823886,0.1543812393716994
2.0201428045667464,0.15072975510415176,-2.9655728748454284,2.0201428045667464,0.15072975510415176
2.0120599279487537,0.1472531731022204,-2.9639564552354454,2.0120599279487537,0.1472531731022204
2.0038317323403154,0.14667807265444877,-2.9639564552354454,2.0038317323403154,0.14667807265444877
1.9921942443411136,0.1389629506793108,-2.9601745965006967,1.9921942443411136,0.1389629506793108
1.9843139374270176,0.1357604023374746,-2.9586766916394387,1.9843139374270176,0.1357604023374746
1.9763615660966631,0.13243739309070962,-2.9571019804083414,1.9763615660966631,0.13243739309070962
1.9684666195180978,0.1292298401364741,-2.955564002917776,1.9684666195180978,0.1292298401364741
1.9605867696870316,0.12607008555746801,-2.954048919336902,1.9605867696870316,0.12607008555746801
1.9489632714495186,0.12020982154962512,-2.951095385400645,1.9489632714495186,0.12020982154962512
1.9410905861018994,0.11733043035446156,-2.94969780420458,1.9410905861018994,0.11733043035446156
1.9331228777620124,0.11682686120687702,-2.94969780420458,1.9331228777620124,0.11682686120687702
1.9215564779841587,0.11152128648919546,-2.9470022122670345,1.9215564779841587,0.11152128648919546
1.9138731012985408,0.10908274164558063,-2.945766600514163,1.9138731012985408,0.10908274164558063
1.9060375274735768,0.10836170965650832,-2.945468824097579,1.9060375274735768,0.10836170965650832
1.8982973752017969,0.10590655260101306,-2.9442596765479343,1.8982973752017969,0.10590655260101306
1.8906416583547416,0.10352255845573705,-2.9430771199884664,1.8906416583547416,0.10352255845573705
1.8830220297785636,0.10121352414477314,-2.9419330730043427,1.8830220297785636,0.10121352414477314
1.8754851968924438,0.09888874904534922,-2.9407498415827975,1.8754851968924438,0.09888874904534922
1.8678961038385722,0.09657599453080895,-2.939581845110895,1.8678961038385722,0.09657599453080895
1.8603692450048652,0.09436190511010584,-2.93846148499449,1.8603692450048652,0.09436190511010584
1.852782665653383,0.09373288700336746,-2.9382191582632924,1.852782665653383,0.09373288700336746
1.8452294765794206,0.09178375051254806,-2.9372065671524754,1.8452294765794206,0.09178375051254806
1.8377245654116425,0.08984800246913371,-2.936224978987987,1.8377245654116425,0.08984800246913371
1.8302909762601667,0.08793850883983184,-2.935254509750444,1.8302909762601667,0.08793850883983184
1.8228868791980353,0.08611043740820645,-2.9343231603010547,1.8228868791980353,0.08611043740820645
1.8119025934108837,0.08268916911981578,-2.9324740415203605,1.8119025934108837,0.08268916911981578
1.8046203284742586,0.08174912109257942,-2.9320275676543734,1.8046203284742586,0.08174912109257942
1.7971896181360223,0.08030381965696881,-2.9312973644351428,1.7971896181360223,0.08030381965696881
1.789882911688629,0.07860353027242167,-2.9304126543124296,1.789882911688629,0.07860353027242167
1.7826197104818577,0.07694023947851325,-2.9295431694676357,1.7826197104818577,0.07694023947851325
1.7753866222932413,0.07523842239029777,-2.9286504351867144,1.7753866222932413,0.07523842239029777
1.7681981984637098,0.0736458342061036,-2.9278312822572707,1.7681981984637098,0.0736458342061036
1.7610220527491751,0.07310207617269454,-2.9275621057241814,1.7610220527491751,0.07310207617269454
1.753786033745898,0.07160323199303559,-2.926771309366651,1.753786033745898,0.07160323199303559
1.7466576522355677,0.07016537979165666,-2.9260069869780265,1.7466576522355677,0.07016537979165666
1.7394906976408477,0.06891014751841934,-2.925312083757921,1.7394906976408477,0.06891014751841934
1.7323883633842942,0.0674782586495074,-2.9245465520621523,1.7323883633842942,0.0674782586495074
1.725360831899557,0.06598056806035207,-2.923724987030477,1.725360831899557,0.06598056806035207
1.7183498618232567,0.06467614699888635,-2.923025338880422,1.7183498618232567,0.06467614699888635
1.711504772165269,0.06333268784290891,-2.9223178283849323,1.711504772165269,0.06333268784290891
1.7044388325721798,0.06310066554266386,-2.9223178283849323,1.7044388325721798,0.06310066554266386
1.6940833441209742,0.060643255786796746,-2.9209026853354887,1.6940833441209742,0.060643255786796746
1.687187538916943,0.05938636856256979,-2.920207225296252,1.687187538916943,0.05938636856256979
1.6802865246218894,0.059261522619585394,-2.920178690520217,1.6802865246218894,0.059261522619585394
1.6734072546366243,0.058111634759245745,-2.9195433933395383,1.6734072546366243,0.058111634759245745
1.6665838933184696,0.05707932218270423,-2.9189734536579954,1.6665838933184696,0.05707932218270423
1.6597990810354455,0.05594298502608852,-2.9183392786193516,1.6597990810354455,0.05594298502608852
1.6529707812670735,0.05489875057312049,-2.9177243461124576,1.6529707812670735,0.05489875057312049
1.6461910723857722,0.05395281728693041,-2.9171954418489503,1.6461910723857722,0.05395281728693041
1.6394827385983644,0.052966108908027054,-2.916644320026878,1.6394827385983644,0.052966108908027054
1.6294982378585303,0.05114962816734875,-2.915568161169764,1.6294982378585303,0.05114962816734875
1.6228733112274973,0.05020199223510796,-2.9150215085939513,1.6228733112274973,0.05020199223510796
1.616278123796309,0.04924882329940766,-2.9144564952696186,1.616278123796309,0.04924882329940766
1.6096640944520924,0.048308269134259785,-2.9139130261035384,1.6096640944520924,0.048308269134259785
1.6030947518117464,0.04738705811509625,-2.913372826540822,1.6030947518117464,0.04738705811509625
1.5965572112736142,0.0464919951221715,-2.9128535848583437,1.5965572112736142,0.0464919951221715
1.590044014299221,0.04562510216568538,-2.9123439857099007,1.590044014299221,0.04562510216568538
1.5835815383853045,0.0447158633067965,-2.911809917321406,1.5835815383853045,0.0447158633067965
1.5771546655858506,0.04356143896034864,-2.91105519004072,1.5771546655858506,0.04356143896034864
1.570706314800483,0.04286328878186718,-2.9106424041803747,1.570706314800483,0.04286328878186718
1.5643014877509156,0.04215167309978657,-2.910223420056748,1.5643014877509156,0.04215167309978657
1.5578579997836337,0.041467116590004516,-2.909782492002406,1.5578579997836337,0.041467116590004516
1.5514577321047232,0.04062510862351154,-2.90927559980367,1.5514577321047232,0.04062510862351154
1.5451347314410895,0.03985675143733347,-2.9088125483303795,1.5451347314410895,0.03985675143733347
1.5388183999244744,0.03972625236202593,-2.9088125483303795,1.5388183999244744,0.03972625236202593
1.526334760344562,0.03768799628191177,-2.9074992807020905,1.526334760344562,0.03768799628191177
1.520047497926103,0.037572178965196046,-2.9074992807020905,1.520047497926103,0.037572178965196046
1.510736711272777,0.03624744546112896,-2.9066361673806718,1.510736711272777,0.03624744546112896
1.5045981365756305,0.03570381953638091,-2.906283726742464,1.5045981365756305,0.03570381953638091
1.4983955078650968,0.03505390490535015,-2.9058721352408856,1.4983955078650968,0.03505390490535015
1.4922492342949585,0.034410084098754734,-2.9054666290459656,1.4922492342949585,0.034410084098754734
1.48310602285276,0.03313700631890781,-2.9046260547646106,1.48310602285276,0.03313700631890781
1.4770401228362766,0.032477716278800195,-2.9042024237222432,1.4770401228362766,0.032477716278800195
1.4708680690467308,0.03244113616604977,-2.9042024237222432,1.4708680690467308,0.03244113616604977
1.4618657303260363,0.03149202613432989,-2.9035705029856294,1.4618657303260363,0.03149202613432989
1.4558785228915265,0.031048125211073252,-2.9032926784806072,1.4558785228915265,0.031048125211073252
1.4500244291375937,0.030417447018617594,-2.9029140427114277,1.4500244291375937,0.030417447018617594
1.444034042618524,0.02976445472271766,-2.9024756946406427,1.444034042618524,0.02976445472271766
1.4381165468833759,0.02915590009489799,-2.9020705283248254,1.4381165468833759,0.02915590009489799
1.4322380230127316,0.02869071675422985,-2.9017743161402074,1.4322380230127316,0.02869071675422985
1.426533774903297,0.028299888777842952,-2.901551105860803,1.426533774903297,0.028299888777842952
1.4206502967799262,0.027794379930286217,-2.901220753421013,1.4206502967799262,0.027794379930286217
1.4148455370734567,0.027349676560615155,-2.90092753071129,1.4148455370734567,0.027349676560615155
1.4062075884488863,0.026418926617638505,-2.9002763924265462,1.4062075884488863,0.026418926617638505
1.4004599297273248,0.026023929923098044,-2.9000091609947436,1.4004599297273248,0.026023929923098044
1.3946407469283029,0.025640943971294905,-2.899702601064829,1.3946407469283029,0.025640943971294905
1.388918018098923,0.02524735998060007,-2.899439723554032,1.388918018098923,0.02524735998060007
1.3832216136600821,0.024971333726274247,-2.8992574182768838,1.3832216136600821,0.024971333726274247
1.3775641640199963,0.02457797858521371,-2.898987966086653,1.3775641640199963,0.02457797858521371
1.371981547410111,0.02418393515842232,-2.8986977224483326,1.371981547410111,0.02418393515842232
1.3663305053800756,0.02377150515818982,-2.8984069290566357,1.3663305053800756,0.02377150515818982
1.3607492290000105,0.023375796703420104,-2.898131791479012,1.3607492290000105,0.023375796703420104
1.3551961338936858,0.02297045622275984,-2.897850405194863,1.3551961338936858,0.02297045622275984
1.3496980173860045,0.022927803796808144,-2.8978261838635957,1.3496980173860045,0.022927803796808144
1.3440470579857702,0.022451598702078024,-2.897482467763271,1.3440470579857702,0.022451598702078024
1.3385172491079644,0.022143916350831072,-2.8972666638774283,1.3385172491079644,0.022143916350831072
1.3330577745085719,0.021735454851428138,-2.89697583472237,1.3330577745085719,0.021735454851428138
1.3276162303252084,0.02136491394230805,-2.896713531590215,1.3276162303252084,0.02136491394230805
1.3222094519624727,0.02099531398898019,-2.8965263783686637,1.3222094519624727,0.02099531398898019
1.316775050961944,0.020723720583766425,-2.896342831147811,1.316775050961944,0.020723720583766425
1.31139984858952,0.020484922164441643,-2.896176537346095,1.31139984858952,0.020484922164441643
1.3060606889769126,0.02059197298559784,-2.896219271708672,1.3060606889769126,0.02059197298559784
1.3006454596260375,0.020299021391512573,-2.8960038766775162,1.3006454596260375,0.020299021391512573
1.2952527654884969,0.020059433076147548,-2.8957943240960553,1.2952527654884969,0.020059433076147548
1.2899399322643357,0.01976502224516391,-2.895577674424714,1.2899399322643357,0.01976502224516391
1.2846742026478535,0.01945549497390403,-2.895341501943382,1.2846742026478535,0.01945549497390403
1.2794341029692529,0.01910141037488111,-2.895074458186943,1.2794341029692529,0.01910141037488111
1.2742042319797566,0.01887429423366871,-2.894908921275843,1.2742042319797566,0.01887429423366871
1.2690095521075047,0.01858901977159344,-2.8947142186043897,1.2690095521075047,0.01858901977159344
1.2637991921879461,0.01855474532071605,-2.8947142186043897,1.2637991921879461,0.01855474532071605
1.256099130706848,0.01921204518910191,-2.895271609131064,1.256099130706848,0.01921204518910191
1.2509160540433308,0.018913099231493702,-2.895070842989661,1.2509160540433308,0.018913099231493702
1.2432048372914852,0.018480460249513775,-2.894735654231494,1.2432048372914852,0.018480460249513775
1.2381041799099088,0.018152916428841925,-2.894467726545407,1.2381041799099088,0.018152916428841925
1.2330217825715175,0.01796974448494909,-2.8943283709803596,1.2330217825715175,0.01796974448494909
1.2279643213358196,0.017931216514770865,-2.8943283709803596,1.2279643213358196,0.017931216514770865
1.2205032554246955,0.01749939644983972,-2.893975078877149,1.2205032554246955,0.01749939644983972
1.2154795477503033,0.017258589326636653,-2.893785404230273,1.2154795477503033,0.017258589326636653
1.2104934726793921,0.016994249631767322,-2.893574546043624,1.2104934726793921,0.016994249631767322
1.2055411295505074,0.016704893643453345,-2.893338874596266,1.2055411295505074,0.016704893643453345
1.2006181443697148,0.01643065719352621,-2.893113036252145,1.2006181443697148,0.01643065719352621
1.1956293098085136,0.016218223845888502,-2.892881681948683,1.1956293098085136,0.016218223845888502
1.1907182404062135,0.01601255002501667,-2.892716403880632,1.1907182404062135,0.01601255002501667
1.1858519404455372,0.015757134870812317,-2.892505700487109,1.1858519404455372,0.015757134870812317
1.1810072047799023,0.015538279294252166,-2.892321883999074,1.1810072047799023,0.015538279294252166
1.176382498808377,0.014651404860351103,-2.8915551660617753,1.176382498808377,0.014651404860351103
1.1714391563455198,0.01449799164527138,-2.891430236133653,1.1714391563455198,0.01449799164527138
1.1666335298710055,0.01430476363230121,-2.8912650015154524,1.1666335298710055,0.01430476363230121
1.1618678624962637,0.014145710037412884,-2.8911274922188688,1.1618678624962637,0.014145710037412884
1.1571371866458005,0.013854253061552968,-2.8908843462505747,1.1571371866458005,0.013854253061552968
1.150153315490905,0.013440837142174478,-2.8905307974019068,1.150153315490905,0.013440837142174478
1.1454100116436032,0.013431122846638943,-2.8905307974019068,1.1454100116436032,0.013431122846638943
1.1383928792615798,0.012963519645985078,-2.8901173791110573,1.1383928792615798,0.012963519645985078
1.1337325010118147,0.01281661233311554,-2.88998127967314,1.1337325010118147,0.01281661233311554
1.1291447873925402,0.011775257899280855,-2.888938053933011,1.1291447873925402,0.011775257899280855
1.1221081576413572,0.011521611423704392,-2.8887031594771466,1.1221081576413572,0.011521611423704392
1.1175017219577226,0.01137134930723882,-2.888570579919584,1.1175017219577226,0.01137134930723882
1.1129172798592915,0.011192208966250394,-2.8884025918471448,1.1129172798592915,0.011192208966250394
1.108416508238556,0.011020116274700342,-2.888273499692855,1.108416508238556,0.011020116274700342
1.1039465201611407,0.010757574360097832,-2.8880666132059,1.1039465201611407,0.010757574360097832
1.0993810508159494,0.010584373862941587,-2.8879031310689323,1.0993810508159494,0.010584373862941587
1.0948888692576686,0.010432658615452284,-2.8877629660067416,1.0948888692576686,0.010432658615452284
1.0904421237285018,0.010397067889212186,-2.8877629660067416,1.0904421237285018,0.010397067889212186
1.0837409415742185,0.0101479965978451,-2.887518168090319,1.0837409415742185,0.0101479965978451
1.079302701317945,0.010032064490732018,-2.88740243770604,1.079302701317945,0.010032064490732018
1.0726944170824873,0.009691315135394951,-2.8870777340148157,1.0726944170824873,0.009691315135394951
1.0682073394888358,0.00975880801401574,-2.8870777340148157,1.0682073394888358,0.00975880801401574
1.0616215281841814,0.009507912384303985,-2.8868257730624047,1.0616215281841814,0.009507912384303985
1.0572569056133434,0.009412547328746468,-2.8867291453958477,1.0572569056133434,0.009412547328746468
1.0507706542434996,0.009181985075018995,-2.886493394145031,1.0507706542434996,0.009181985075018995
1.0464531195923288,0.009106752840381482,-2.886493394145031,1.0464531195923288,0.009106752840381482
1.0379028919190418,0.007957274193064745,-2.885341860514818,1.0379028919190418,0.007957274193064745
1.0336239740708013,0.007848412199641996,-2.8852278372900204,1.0336239740708013,0.007848412199641996
1.0294113035718087,0.00789199149846953,-2.8852278372900204,1.0294113035718087,0.00789199149846953
1.0251565869085744,0.007884850789962872,-2.8852278372900204,1.0251565869085744,0.007884850789962872
1.014628419417022,0.007361068091107537,-2.8846834341779144,1.014628419417022,0.007361068091107537
1.0105012799310522,0.0073961860914783795,-2.8846834341779144,1.0105012799310522,0.0073961860914783795
1.002056230069927,0.007175467331901775,-2.8844055661364836,1.002056230069927,0.007175467331901775
0.9958545736073835,0.006972288221511191,-2.884190097534199,0.9958545736073835,0.006972288221511191
0.9917327781556128,0.0069709357832618835,-2.884190097534199,0.9917327781556128,0.0069709357832618835
0.9857006118121051,0.0067785161764153945,-2.8840269659131383,0.9857006118121051,0.0067785161764153945
0.9795378211780935,0.007462502177959018,-2.884744456350282,0.9795378211780935,0.007462502177959018
0.9754843467502077,0.007367529813346374,-2.8846398251472047,0.9754843467502077,0.007367529813346374
