
M_x,M_y,Phi_x,Phi_y,U_x,U_y
-0.4801168739795685,0.65118607878685,0.4937450438737869,-3.4926718175411224,-2.386956200003624,0.4144446551799774
-0.46080079674720764,0.6472867280244827,0.47476232051849365,-3.4863728284835815,-2.290042459964752,0.3973475396633148
-0.45959019660949707,0.6331560760736465,0.46338537335395813,-3.4116014540195465,-2.2941558063030243,0.38733500242233276
-0.4502837657928467,0.6312746852636337,0.4488665759563446,-3.4056606590747833,-2.2528360188007355,0.38198745250701904
-0.4490218162536621,0.6174246519804001,0.45226868987083435,-3.315227448940277,-2.2418622076511383,0.3893204629421234
-0.43997669219970703,0.6156059205532074,0.4627707749605179,-3.3155856281518936,-2.1770893782377243,0.37804989516735077
-0.4342384934425354,0.6013050377368927,0.4546123147010803,-3.234997794032097,-2.150818645954132,0.37283243238925934
-0.4298664927482605,0.6004469841718674,0.4563545435667038,-3.2343804240226746,-2.122844412922859,0.36830148100852966
-0.4255797266960144,0.5996040403842926,0.4369799345731735,-3.2396342009305954,-2.116498425602913,0.3579900413751602
-0.4236767888069153,0.5798973143100739,0.43991856276988983,-3.117998421192169,-2.102142170071602,0.3613854646682739
-0.41522759199142456,0.5782500952482224,0.4458506405353546,-3.114858388900757,-2.0455149114131927,0.35464218258857727
-0.4110412001609802,0.577435165643692,0.43856680393218994,-3.115082934498787,-2.0276803970336914,0.3495280593633652
-0.4069628119468689,0.5766451358795166,0.43336576223373413,-3.113982006907463,-2.0084111094474792,0.34588880836963654
-0.4043411612510681,0.5512673854827881,0.41566002368927,-2.9834843426942825,-2.0103869438171387,0.324119970202446
-0.40369123220443726,0.545017659664154,0.4210408926010132,-2.9335999861359596,-2.0011065006256104,0.3365059718489647
-0.3910404145717621,0.5367287695407867,0.4086662232875824,-2.8898606449365616,-1.9375762641429901,0.3305119723081589
-0.387056440114975,0.5359539985656738,0.4214758276939392,-2.891043707728386,-1.9008628129959106,0.32468028366565704
-0.3819202184677124,0.5235214978456497,0.40846383571624756,-2.8326988592743874,-1.8830574750900269,0.30843012779951096
-0.3812958002090454,0.5177183300256729,0.4008955955505371,-2.8003081753849983,-1.8868792057037354,0.30600180476903915
-0.3731095492839813,0.5106627643108368,0.40351973474025726,-2.7615668028593063,-1.8351375609636307,0.3024097830057144
-0.3693583309650421,0.5099359601736069,0.3998905271291733,-2.7587544098496437,-1.8162594586610794,0.30086135119199753
-0.36811789870262146,0.49866364896297455,0.389366552233696,-2.6987443938851357,-1.8193408399820328,0.29323749989271164
-0.36125418543815613,0.4980853497982025,0.378218874335289,-2.692447640001774,-1.7893062382936478,0.29606445878744125
-0.36002612113952637,0.4871232807636261,0.3890993893146515,-2.6273060962557793,-1.7710573375225067,0.2954335883259773
-0.3536127805709839,0.48687365651130676,0.3784664571285248,-2.621459148824215,-1.7432102262973785,0.29978279024362564
-0.3503498435020447,0.48671379685401917,0.3851383775472641,-2.6128458455204964,-1.716960683465004,0.3074369356036186
-0.3485262393951416,0.47082558274269104,0.3784594386816025,-2.5233750715851784,-1.7126979976892471,0.30157842487096786
-0.3479246497154236,0.4655848443508148,0.37782256305217743,-2.487273097038269,-1.709725335240364,0.3062359690666199
-0.33837252855300903,0.4649047702550888,0.3590448349714279,-2.48183074593544,-1.6711903363466263,0.3075978755950928
-0.3372040092945099,0.45484934747219086,0.35920456051826477,-2.417764700949192,-1.6640194952487946,0.3113313838839531
-0.3367273211479187,0.4498388022184372,0.35032957792282104,-2.3879376724362373,-1.6700343489646912,0.31109514087438583
-0.3361425995826721,0.44495515525341034,0.34389013051986694,-2.358611114323139,-1.6729654669761658,0.31111981719732285
-0.3355937600135803,0.44015179574489594,0.3376576900482178,-2.329619236290455,-1.6759048700332642,0.31129153817892075
-0.31990957260131836,0.4384852349758148,0.34285326302051544,-2.345920018851757,-1.5766041725873947,0.28499139100313187
-0.31690317392349243,0.4379352182149887,0.35927748680114746,-2.322461625561118,-1.5421415567398071,0.3051496837288141
-0.31382960081100464,0.4374241232872009,0.3538251221179962,-2.3208425398916006,-1.5291524827480316,0.30370219983160496
-0.3109976351261139,0.42039281129837036,0.3362849950790405,-2.231244010850787,-1.5297008156776428,0.291112856939435
-0.30453044176101685,0.41529199481010437,0.32950443029403687,-2.2099717166274786,-1.4976782202720642,0.2817802522331476
-0.3040846586227417,0.41081246733665466,0.3401685059070587,-2.170195589773357,-1.4843394458293915,0.29467921424657106
-0.2981835603713989,0.41046786308288574,0.33387911319732666,-2.1683017564937472,-1.455222249031067,0.2945054220035672
-0.29733145236968994,0.40164804458618164,0.3266875743865967,-2.1202371595427394,-1.457301139831543,0.28965110797435045
-0.29173576831817627,0.40092408657073975,0.3181973099708557,-2.1154643101617694,-1.432217299938202,0.2900802092626691
-0.2909274399280548,0.39230120182037354,0.3256547749042511,-2.0528499927313533,-1.4199098646640778,0.30095721819088794
-0.28523972630500793,0.39148323237895966,0.3320074677467346,-2.053192240651697,-1.379430890083313,0.295707153622061
-0.2831915020942688,0.38460521399974823,0.3258177638053894,-2.0136828534305096,-1.3733312487602234,0.2939484305679798
-0.27779465913772583,0.3840426206588745,0.3128727078437805,-2.01187826320529,-1.3538952469825745,0.29237746074795723
-0.27501606941223145,0.3837515115737915,0.319006085395813,-2.0059959841892123,-1.3310903310775757,0.2965130852535367
-0.2709527611732483,0.3752981424331665,0.29759323596954346,-1.9578488171100616,-1.3281233310699463,0.2939400374889374
-0.26973792910575867,0.3725513815879822,0.2890990674495697,-1.9408565610647202,-1.3293285071849823,0.2944517284631729
-0.26868951320648193,0.36988627910614014,0.28155118227005005,-1.924529604613781,-1.3305858969688416,0.29478807002305984
-0.26781487464904785,0.3672909140586853,0.2846912145614624,-1.8973254654556513,-1.3221980333328247,0.30642001889646053
-0.2669588327407837,0.36461472511291504,0.2769376039505005,-1.8822231385856867,-1.3248153924942017,0.30546521209180355
-0.2509101629257202,0.3630448132753372,0.25864553451538086,-1.8776031713932753,-1.2468154430389404,0.30066570825874805
-0.24938708543777466,0.35768140852451324,0.24893063306808472,-1.8477853368967772,-1.2473918795585632,0.2983031142503023
-0.24855834245681763,0.35489602386951447,0.2427455186843872,-1.831247789785266,-1.2486045360565186,0.29812835343182087
-0.24081337451934814,0.3535774052143097,0.23314017057418823,-1.8279092218726873,-1.2117400765419006,0.2935552094131708
-0.23958861827850342,0.3486657440662384,0.24264276027679443,-1.7803031876683235,-1.194888949394226,0.3116912767291069
-0.2392100989818573,0.34668615460395813,0.24072691798210144,-1.7687564827501774,-1.1945336759090424,0.3113604448735714
-0.2392100989818573,0.34668615460395813,0.2625108063220978,-1.7995356246829033,-1.172749787569046,0.2805813029408455
-0.23834392428398132,0.3426719009876251,0.26139596104621887,-1.7723447289317846,-1.168667584657669,0.2836866769939661
-0.22699210047721863,0.34059424698352814,0.2479669749736786,-1.768147300928831,-1.1139856278896332,0.2754181809723377
-0.2263769805431366,0.33713938295841217,0.24883750081062317,-1.7412065342068672,-1.1094243824481964,0.2816297635436058
-0.2243388593196869,0.33935049176216125,0.24392512440681458,-1.740954136941582,-1.1021080315113068,0.29514881363138556
-0.2243388593196869,0.33935049176216125,0.2578665316104889,-1.7432409962639213,-1.0881666243076324,0.29286195430904627
-0.22373104095458984,0.3342868983745575,0.2547464966773987,-1.7172081731259823,-1.0876397490501404,0.2885132171213627
-0.22361379861831665,0.33263036608695984,0.2626931369304657,-1.7048578778048977,-1.0789896547794342,0.2909243187168613
-0.22355428338050842,0.33078834414482117,0.261329710483551,-1.6938585918396711,-1.0799959897994995,0.29087147302925587
-0.21888932585716248,0.33643820881843567,0.5837581157684326,-3.162761874496937,-0.7295778393745422,-1.1441326215863228
-0.21888932585716248,0.33643820881843567,0.5837597250938416,-3.16276902705431,-0.7295762300491333,-1.1441397741436958
-0.777195654809475,0.8590441048145294,3.9639739617705345,-5.09025264531374,-0.6991999670863152,0.06401198357343674
-1.7653427347540855,0.39643365144729614,3.2316799089312553,-4.933857858181,-7.360376499593258,-2.555255949497223
-1.7640803828835487,0.4066593050956726,3.222773142158985,-4.969596803188324,-7.361709155142307,-2.5296409726142883
-1.765747033059597,0.40537744760513306,3.2176075503230095,-4.959231317043304,-7.376874648034573,-2.526966631412506
-1.7687312811613083,0.40078508853912354,3.222971424460411,-4.9092607498168945,-7.389416262507439,-2.5045502185821533
-1.7674862369894981,0.39810454845428467,3.2455800101161003,-4.810719966888428,-7.3593374118208885,-2.4220926761627197
-1.7607611641287804,0.41327744722366333,3.2600723430514336,-4.840827524662018,-7.304494641721249,-2.361162841320038
-1.7686903029680252,0.3950994610786438,3.3131492882966995,-4.725778162479401,-7.298992529511452,-2.355181396007538
-1.7728808373212814,0.3879700303077698,3.316881939768791,-4.693504512310028,-7.320403084158897,-2.3656843304634094
-1.7651358097791672,0.4223661422729492,3.3212360590696335,-4.686699986457825,-7.26957879960537,-2.1525031328201294
-1.7732387781143188,0.4206526279449463,3.3869662284851074,-4.647675156593323,-7.252466440200806,-2.123759388923645
-1.7767240107059479,0.42649394273757935,3.4112073481082916,-4.618477284908295,-7.249136716127396,-2.0595136284828186
-1.777467280626297,0.43593865633010864,3.401800572872162,-4.62822824716568,-7.26300311088562,-2.012596309185028
-1.779327541589737,0.4444155693054199,3.424296587705612,-4.5955923199653625,-7.2516686618328094,-1.929098904132843
-1.7818701565265656,0.4519389867782593,3.436269849538803,-4.57755434513092,-7.25495108962059,-1.8659204244613647
-1.7818701565265656,0.4519389867782593,3.446444123983383,-4.551937818527222,-7.24477681517601,-1.840303897857666
-1.8065252006053925,0.43350017070770264,3.5764354169368744,-4.42726868391037,-7.26271578669548,-1.826267659664154
-1.8096315562725067,0.4308183193206787,3.5977028906345367,-4.3933165073394775,-7.2600864470005035,-1.8084065914154053
-1.814147174358368,0.42912399768829346,3.627051681280136,-4.352964162826538,-7.257831364870071,-1.7782201766967773
-1.8336339592933655,0.4521633982658386,3.5899318158626556,-4.42858350276947,-7.411871939897537,-1.7156031131744385
-1.8442535996437073,0.4565281867980957,3.612067073583603,-4.430811822414398,-7.453454524278641,-1.691642701625824
-1.8462811410427094,0.457813024520874,3.6099461913108826,-4.429714918136597,-7.4677406549453735,-1.6828367710113525
-1.8479322344064713,0.45891427993774414,3.628626838326454,-4.399809539318085,-7.458966568112373,-1.6463238596916199
-1.8584923893213272,0.45691025257110596,3.626780167222023,-4.388883411884308,-7.52417416870594,-1.6474218964576721
-1.8607274740934372,0.45638710260391235,3.6413709968328476,-4.362523019313812,-7.522993847727776,-1.6242004036903381
-1.8623253554105759,0.4524533748626709,3.644615188241005,-4.330103635787964,-7.52933694422245,-1.6153833866119385
-1.8618907183408737,0.44643861055374146,3.6521715074777603,-4.287320375442505,-7.519172802567482,-1.6086887121200562
-1.8596343249082565,0.4397090673446655,3.6329438537359238,-4.274447560310364,-7.524862095713615,-1.6361931562423706
-1.8560252636671066,0.43255239725112915,3.6405263394117355,-4.227515339851379,-7.495625242590904,-1.6322009563446045
-1.8511682003736496,0.4251728653907776,3.64384226500988,-4.185633897781372,-7.4631669372320175,-1.6345967054367065
-1.8513252437114716,0.4103149175643921,3.6535631120204926,-4.133917331695557,-7.454388350248337,-1.672027826309204
-1.844117134809494,0.4030618667602539,3.6658828258514404,-4.079737603664398,-7.398819983005524,-1.6613664031028748
-1.8358318507671356,0.3961052894592285,3.6499214470386505,-4.06015020608902,-7.365069657564163,-1.6835184693336487
-1.8266473710536957,0.3894885778427124,3.6482157707214355,-4.021069765090942,-7.3116684556007385,-1.684138298034668
-1.8165931403636932,0.3833761215209961,3.627519965171814,-4.006827414035797,-7.2720388770103455,-1.7065706849098206
-1.8057173192501068,0.3777412176132202,3.61358642578125,-3.9852046966552734,-7.220717489719391,-1.7187573909759521
-1.7942814528942108,0.37267810106277466,3.629781097173691,-3.9274969696998596,-7.135907620191574,-1.6914283633232117
-1.7830603122711182,0.36383092403411865,3.607865273952484,-3.8978994488716125,-7.090496599674225,-1.7149139046669006
-1.7818806767463684,0.36355721950531006,3.610699564218521,-3.8651975989341736,-7.080584496259689,-1.6838542819023132
-1.756444051861763,0.3561309576034546,3.5939943939447403,-3.828604578971863,-6.944669917225838,-1.6918188333511353
-1.754996657371521,0.3560115098953247,3.5941183865070343,-3.8018941283226013,-6.935861557722092,-1.665825068950653
-1.7289057970046997,0.35071200132369995,3.5569271445274353,-3.789998412132263,-6.816507637500763,-1.6857264041900635
-1.7249189466238022,0.3504182696342468,3.527261182665825,-3.7803407311439514,-6.822252497076988,-1.6778311133384705
-1.6983878463506699,0.347023606300354,3.5123590379953384,-3.74770450592041,-6.677968040108681,-1.6655628681182861
-1.6849013417959213,0.34598374366760254,3.497783973813057,-3.727885901927948,-6.611624076962471,-1.6519834399223328
-1.671459898352623,0.34523069858551025,3.4833896309137344,-3.708336293697357,-6.5453697592020035,-1.6369521021842957
-1.6581441015005112,0.34491270780563354,3.473137766122818,-3.6933521032333374,-6.475726842880249,-1.6238758563995361
-1.6444798856973648,0.3452863097190857,3.405047118663788,-3.6786004304885864,-6.461832195520401,-1.6068825721740723
-1.6402505040168762,0.34647756814956665,3.3746077865362167,-3.6765486001968384,-6.466895237565041,-1.5976831912994385
-1.5960875153541565,0.34839189052581787,3.302674040198326,-3.6752071380615234,-6.273851051926613,-1.5848557949066162
-1.5830586552619934,0.34906208515167236,3.3181675523519516,-3.6357203125953674,-6.180184379220009,-1.5413478016853333
-1.5700376629829407,0.34987539052963257,3.2949951738119125,-3.6342244744300842,-6.1252308040857315,-1.5349721312522888
-1.5572986006736755,0.3509618043899536,3.2995388358831406,-3.6013801097869873,-6.044252768158913,-1.4956092834472656
-1.5254452973604202,0.35320866107940674,3.1941800266504288,-3.584982454776764,-5.958491757512093,-1.4657304883003235
-1.5129614621400833,0.35457736253738403,3.197566255927086,-3.560583710670471,-5.880202516913414,-1.433119535446167
-1.5006933957338333,0.35608625411987305,3.1952266842126846,-3.5373085141181946,-5.808933690190315,-1.4007909893989563
-1.4902983084321022,0.35402679443359375,3.1124660447239876,-3.5386494994163513,-5.829323805868626,-1.4144887328147888
-1.488287664949894,0.3526010513305664,3.1049819365143776,-3.519202172756195,-5.824744053184986,-1.4035958647727966
-1.4870071411132812,0.35075902938842773,3.0899421870708466,-3.502292811870575,-5.832100659608841,-1.3977386355400085
-1.485468365252018,0.34878671169281006,3.107471950352192,-3.441897451877594,-5.805338241159916,-1.3491771817207336
-1.4261512532830238,0.35759782791137695,3.0659425035119057,-3.425079882144928,-5.490965016186237,-1.2794929146766663
-1.4220621436834335,0.35501837730407715,3.0371681302785873,-3.403678596019745,-5.495204731822014,-1.273568332195282
-1.398574098944664,0.3590012192726135,3.007713481783867,-3.401435613632202,-5.383731111884117,-1.247428297996521
-1.387490376830101,0.3610483407974243,3.002736374735832,-3.380048304796219,-5.322205886244774,-1.213758260011673
-1.3764221519231796,0.36311960220336914,2.983546733856201,-3.3782797157764435,-5.274986177682877,-1.1995621025562286
-1.3655732721090317,0.3651919960975647,2.9812276512384415,-3.3561355471611023,-5.212211981415749,-1.1649835705757141
-1.3548725694417953,0.36727410554885864,2.9624765887856483,-3.351374477148056,-5.166758827865124,-1.1477298438549042
-1.3248133659362793,0.3664882183074951,2.856880158185959,-3.3247299790382385,-5.092000037431717,-1.1258006691932678
-1.3143430948257446,0.3685736060142517,2.8431950509548187,-3.3212361335754395,-5.042863517999649,-1.1097944974899292
-1.305831141769886,0.36890774965286255,2.810217797756195,-3.299876183271408,-5.024769052863121,-1.0864296853542328
-1.280149444937706,0.37359893321990967,2.7671737037599087,-3.2873343527317047,-4.913722965866327,-1.0457407534122467
-1.2648061364889145,0.3762473464012146,2.7039426527917385,-3.299788534641266,-4.884894166141748,-1.0423044562339783
-1.2547350972890854,0.3783191442489624,2.7047041542828083,-3.2896809577941895,-4.823706429451704,-1.019766092300415
-1.2448719590902328,0.3803671598434448,2.692854458466172,-3.276411384344101,-4.776377296075225,-0.994208425283432
-1.2185621373355389,0.38326454162597656,2.5930096562951803,-3.2756647765636444,-4.718363167718053,-0.976077526807785
-1.208908449858427,0.3852829933166504,2.60074676387012,-3.260139688849449,-4.652703935280442,-0.9484417289495468
-1.188508540391922,0.38709700107574463,2.5353605737909675,-3.2463623881340027,-4.5956906685605645,-0.9237803816795349
-1.1790266335010529,0.3890860080718994,2.5346467322669923,-3.2329713702201843,-4.539513068739325,-0.8984553217887878
-1.1697241365909576,0.3910450339317322,2.5286451554857194,-3.224213123321533,-4.489699664060026,-0.8779429197311401
-1.153791431337595,0.3892214894294739,2.456628289539367,-3.1894909888505936,-4.466120298486203,-0.8541620522737503
-1.1355595625936985,0.39308005571365356,2.4530529603362083,-3.1756854504346848,-4.360304415225983,-0.8172051161527634
-1.1237049289047718,0.3915782570838928,2.3736133947968483,-3.1704526096582413,-4.3686161786317825,-0.8209830671548843
-1.1176181361079216,0.3903856873512268,2.3477212451398373,-3.1607016175985336,-4.357987571507692,-0.8183874934911728
-1.0910307690501213,0.39594602584838867,2.3387834541499615,-3.136272355914116,-4.207401160150766,-0.7605962008237839
-1.078809040831402,0.39309680461883545,2.2666206548456103,-3.118180826306343,-4.206233590142801,-0.7595999985933304
-1.0554938772693276,0.3953067660331726,2.2231910014525056,-3.1141905337572098,-4.10977226216346,-0.7423499375581741
-1.0410477118566632,0.39549708366394043,2.2010168293491006,-3.080306753516197,-4.045269441790879,-0.7073242515325546
-1.0348638780415058,0.39367085695266724,2.1675856821238995,-3.06213441491127,-4.041597586125135,-0.7001092731952667
-1.018342424184084,0.3971272110939026,2.1577487252652645,-3.0668734461069107,-3.952305819839239,-0.6841101795434952
-0.9978709444403648,0.39475685358047485,2.073516145348549,-3.055565893650055,-3.91370952129364,-0.6870247721672058
-0.9898421987891197,0.39642107486724854,2.0633517503738403,-3.0570140033960342,-3.875701442360878,-0.678487554192543
-0.9780397899448872,0.39215975999832153,2.020533874630928,-2.9930428192019463,-3.847704865038395,-0.6400842592120171
-0.9721231460571289,0.39003288745880127,1.9891009032726288,-2.9689342752099037,-3.8436379730701447,-0.6287369504570961
-0.9662343673408031,0.3876270651817322,1.9534717164933681,-2.950719825923443,-3.8439344875514507,-0.6249574348330498
-0.9604374393820763,0.3853461742401123,1.9306964129209518,-2.916991576552391,-3.8319282233715057,-0.6049145311117172
-0.9546859413385391,0.38303881883621216,1.9037122279405594,-2.8904152512550354,-3.8244034200906754,-0.5921823382377625
-0.9490442872047424,0.38078176975250244,1.8621852397918701,-2.8772887736558914,-3.8320804834365845,-0.5925981551408768
-0.9431549459695816,0.3780363202095032,1.867814265191555,-2.8826674222946167,-3.7911154106259346,-0.6144495010375977
-0.8817544728517532,0.3904995322227478,1.8044083341956139,-2.8824060186743736,-3.4861185029149055,-0.5394088253378868
-0.8697196617722511,0.3844725489616394,1.738500252366066,-2.846235476434231,-3.479817718267441,-0.5394001826643944
-0.8640279918909073,0.3816239833831787,1.7318097725510597,-2.826089136302471,-3.452358178794384,-0.5363452360033989
-0.8640279918909073,0.3816239833831787,1.7192819491028786,-2.7806676849722862,-3.464886002242565,-0.49092378467321396
-0.8007132560014725,0.39377617835998535,1.6521529480814934,-2.75572986388579,-3.1521265879273415,-0.393072793725878
-0.7938453704118729,0.3950648903846741,1.6897718980908394,-2.7754164580255747,-3.073300324380398,-0.40502711571753025
-0.7875799685716629,0.396212637424469,1.6750072911381721,-2.7729315627366304,-3.0504725202918053,-0.3956557381898165
-0.7267497330904007,0.3674212098121643,1.3968668803572655,-2.6076562218368053,-2.9636315181851387,-0.4031289629638195
-0.721690371632576,0.3644378185272217,1.3699201121926308,-2.581758104264736,-2.960222117602825,-0.3951311931014061
-0.7097487598657608,0.36660271883010864,1.3788549229502678,-2.5850834511220455,-2.879637636244297,-0.38546713814139366
-0.7038782984018326,0.36765235662460327,1.370029279962182,-2.5857015810906887,-2.8532405104488134,-0.3797874413430691
-0.6839276403188705,0.35994935035705566,1.2946967128664255,-2.5269470661878586,-2.8088691290467978,-0.3672509640455246
-0.6792123466730118,0.3567737340927124,1.2816910110414028,-2.5053806714713573,-2.793583068996668,-0.36473826691508293
-0.6715253740549088,0.35923558473587036,1.2652769051492214,-2.503994435071945,-2.763875339180231,-0.348580926656723
-0.6679500490427017,0.36097896099090576,1.256322916597128,-2.50048341229558,-2.7513773776590824,-0.33460964635014534
-0.6644011288881302,0.3625609278678894,1.2474795542657375,-2.4970981795340776,-2.7389272190630436,-0.3217326123267412
-0.646241769194603,0.3497607111930847,1.1516276858747005,-2.4277957347221673,-2.7258229292929173,-0.32923146756365895
-0.6420365273952484,0.3467597961425781,1.148053492186591,-2.422540628584102,-2.7041656721848994,-0.34198185172863305
-0.631917268037796,0.35133862495422363,1.1551790498197079,-2.393523568753153,-2.6363245584070683,-0.2854918190278113
-0.6202060878276825,0.3461316227912903,1.1066006235778332,-2.35092937014997,-2.614635903388262,-0.27413963340222836
-0.6176610291004181,0.3476274013519287,1.1142441481351852,-2.3475809041410685,-2.5917220264673233,-0.2618164960294962
-0.6150027215480804,0.34901154041290283,1.1119999308139086,-2.3430168740451336,-2.578016398474574,-0.2489476315677166
-0.6019534170627594,0.3387352228164673,1.045235874131322,-2.28204813785851,-2.5664846282452345,-0.2496368009597063
-0.5978416353464127,0.3354352116584778,1.0341580361127853,-2.2608538269996643,-2.5528917759656906,-0.2482425570487976
-0.594121590256691,0.3324422240257263,1.020361389964819,-2.238482281565666,-2.544368151575327,-0.2438289374113083
-0.5828227549791336,0.3373468518257141,1.0013625733554363,-2.235204540193081,-2.4955739565193653,-0.21112342923879623
-0.5727984309196472,0.33200812339782715,0.9711556173861027,-2.2019265815615654,-2.4656349681317806,-0.2098778411746025
-0.5661003589630127,0.3293359875679016,0.9546140059828758,-2.1794171035289764,-2.4419881477952003,-0.20340117812156677
-0.5631566643714905,0.33003270626068115,0.9475314244627953,-2.175028957426548,-2.4314085617661476,-0.1948327198624611
-0.5601294040679932,0.3307921290397644,0.946195513010025,-2.16929791867733,-2.414580911397934,-0.1845451444387436
-0.5493791997432709,0.3214062452316284,0.8908276557922363,-2.1133559867739677,-2.405447542667389,-0.18491851538419724
-0.5456897616386414,0.3180990219116211,0.873455822467804,-2.0871873646974564,-2.400682747364044,-0.1785932332277298
-0.5380610823631287,0.3193429708480835,0.8729670643806458,-2.087856911122799,-2.355399429798126,-0.17179908603429794
-0.5351791381835938,0.3199535608291626,0.874534897506237,-2.0815772339701653,-2.3365399315953255,-0.16185586899518967
-0.5252069234848022,0.3108675479888916,0.8177549466490746,-2.0318887680768967,-2.333486594259739,-0.16668348014354706
-0.5199346542358398,0.31181764602661133,0.8226413875818253,-2.0243112295866013,-2.296966537833214,-0.1534053534269333
-0.5132686793804169,0.30585402250289917,0.7856778502464294,-1.9869068264961243,-2.2939342260360718,-0.15178269147872925
-0.5055753588676453,0.30339568853378296,0.7611589133739471,-1.9682746157050133,-2.2722932398319244,-0.14790048450231552
-0.503494381904602,0.30341601371765137,0.7603378891944885,-1.9559838324785233,-2.260628402233124,-0.13548775017261505
-0.4969381093978882,0.2972412705421448,0.7404082417488098,-1.9264053255319595,-2.2412204146385193,-0.14295770227909088
-0.48943251371383667,0.29419785737991333,0.7200872004032135,-1.9096359983086586,-2.2165078818798065,-0.14444885402917862
-0.48415902256965637,0.29118168354034424,0.698993593454361,-1.8908179551362991,-2.2059605419635773,-0.1437278538942337
-0.4821152985095978,0.29107987880706787,0.7101364582777023,-1.878535658121109,-2.1825553327798843,-0.13205638527870178
-0.47603219747543335,0.28516221046447754,0.6807086318731308,-1.8456548601388931,-2.1754845529794693,-0.1346815973520279
-0.47297680377960205,0.282115638256073,0.670784518122673,-1.8194437325000763,-2.1670763045549393,-0.1267499029636383
-0.470091313123703,0.27917468547821045,0.6679740697145462,-1.8039379715919495,-2.152573809027672,-0.12888985872268677
-0.46738576889038086,0.2763754725456238,0.6596711128950119,-1.785299465060234,-2.1446435004472733,-0.1270466297864914
-0.464666485786438,0.2734178304672241,0.6355899125337601,-1.7721188962459564,-2.152409002184868,-0.1316119134426117
-0.4525725245475769,0.2709958553314209,0.6282942146062851,-1.7722555100917816,-2.0871409326791763,-0.14628037810325623
-0.4469638466835022,0.26494652032852173,0.5993638783693314,-1.740161195397377,-2.082419201731682,-0.15048207342624664
-0.4434935450553894,0.2637706398963928,0.6074130088090897,-1.7257656753063202,-2.0535482615232468,-0.14314183592796326
-0.438463032245636,0.2581408619880676,0.5839353129267693,-1.6976750195026398,-2.0468428805470467,-0.148829847574234
-0.4343872666358948,0.256685733795166,0.5865364670753479,-1.688277244567871,-2.0197871327400208,-0.148162841796875
-0.43255990743637085,0.25643062591552734,0.5845572799444199,-1.6888079047203064,-2.0108021646738052,-0.15022414922714233
-0.424456924200058,0.24810665845870972,0.5477015525102615,-1.638297125697136,-1.9990399926900864,-0.14965717494487762
-0.4178813099861145,0.24560129642486572,0.5282458066940308,-1.6201272904872894,-1.9790420532226562,-0.1465195119380951
-0.4152238965034485,0.24261081218719482,0.5226512849330902,-1.608960509300232,-1.9686920940876007,-0.153295636177063
-0.41192907094955444,0.24401426315307617,0.5234843641519547,-1.603275015950203,-1.948090061545372,-0.1391894370317459
-0.41026782989501953,0.24542641639709473,0.5257402658462524,-1.6002576351165771,-1.9358667135238647,-0.1276991367340088
-0.40123826265335083,0.23860740661621094,0.48710615932941437,-1.5571184158325195,-1.9203234165906906,-0.1254739761352539
-0.3986496329307556,0.2357804775238037,0.4745893329381943,-1.5426020622253418,-1.9173084646463394,-0.12791919708251953
-0.3956943154335022,0.2380794882774353,0.4753071069717407,-1.5375246703624725,-1.8988587856292725,-0.10904774069786072
-0.39091402292251587,0.2325277328491211,0.44886094331741333,-1.5078147053718567,-1.8966231942176819,-0.11264830827713013
-0.3885469436645508,0.22975462675094604,0.4430803656578064,-1.4883128851652145,-1.8882012963294983,-0.10978512465953827
-0.3862220346927643,0.22694963216781616,0.430743008852005,-1.473282366991043,-1.8865891993045807,-0.11158457398414612
-0.3839317262172699,0.2242649793624878,0.423513725399971,-1.4520733952522278,-1.8800766319036484,-0.10648351907730103
-0.37672826647758484,0.22858375310897827,0.4184303879737854,-1.4519748240709305,-1.8419392108917236,-0.08047230541706085
-0.3754287660121918,0.22878259420394897,0.4135145843029022,-1.4520311057567596,-1.8390580117702484,-0.0793355405330658
-0.37395498156547546,0.22847622632980347,0.415895015001297,-1.444161370396614,-1.8278348743915558,-0.07330401241779327
-0.3724478781223297,0.22748810052871704,0.4119074046611786,-1.442783236503601,-1.8227798640727997,-0.07785463333129883
-0.3627742528915405,0.21430093050003052,0.36382171511650085,-1.3686267137527466,-1.8128238022327423,-0.08282113075256348
-0.36068475246429443,0.2116156816482544,0.35620100796222687,-1.3562340140342712,-1.8079075068235397,-0.08653992414474487
-0.356298565864563,0.2087884545326233,0.3527480512857437,-1.345737174153328,-1.7850433439016342,-0.0930064469575882
-0.3548358678817749,0.20780587196350098,0.35435208678245544,-1.3464596271514893,-1.774663120508194,-0.0996243953704834
-0.3491021394729614,0.20031023025512695,0.3297688513994217,-1.3023347854614258,-1.7648439854383469,-0.10047340393066406
-0.3462771773338318,0.1984373927116394,0.32505814731121063,-1.2961345463991165,-1.75260491669178,-0.10551019012928009
-0.3426138758659363,0.19345951080322266,0.3097189664840698,-1.2721872478723526,-1.7459642887115479,-0.11143018305301666
-0.3407973647117615,0.1908363699913025,0.303097203373909,-1.25243678689003,-1.7416869848966599,-0.10741856694221497
-0.33905524015426636,0.1883276104927063,0.29474596679210663,-1.2347636073827744,-1.7395854741334915,-0.10479794442653656
-0.33711451292037964,0.1857779622077942,0.2820255309343338,-1.2205984145402908,-1.740661546587944,-0.1059306412935257
-0.3352881669998169,0.18334805965423584,0.272848442196846,-1.2065979093313217,-1.7388805598020554,-0.10650955140590668
