
X-1,Y-1,Theta-1,X-2,Y-2,Theta-2,X-3,Y-3,Theta-3,X-4,Y-4,Theta-4,X-5,Y-5,Theta-5,X-6,Y-6,Theta-6
-0.35346052050590515,0.7412258386611938,-2.0133544856382284,-1.1673252582550049,-0.3962152600288391,1.1168758149749898,-0.3012506663799286,0.9342910647392273,-2.23014987754448,-0.8648174405097961,0.6811997294425964,-1.5157772044442104,-0.9179795980453491,-0.40772050619125366,1.4483241203719865,-1.2989718914031982,0.26533105969429016,0.09098149007312145
-0.3563419282436371,0.734508752822876,-2.0218214289010166,-1.1673252582550049,-0.3962152600288391,1.1168758149749898,-0.3058057129383087,0.9280186891555786,-2.2155811817237394,-0.8648174405097961,0.6811997294425964,-1.5157772044442104,-0.9161515235900879,-0.3992319405078888,1.4499688574968228,-1.2930638790130615,0.26587775349617004,0.09080333220603665
-0.3563419282436371,0.734508752822876,-2.0218214289010166,-1.1592706441879272,-0.3630969822406769,1.121515991895287,-0.31050291657447815,0.9217480421066284,-2.203112834198627,-0.8648174405097961,0.6811997294425964,-1.5157772044442104,-0.9142796397209167,-0.39092159271240234,1.4522237025442,-1.2872856855392456,0.2664206027984619,0.09044402168284141
-0.3563419282436371,0.734508752822876,-2.0218214289010166,-1.1594750881195068,-0.3549537658691406,1.1319512093240225,-0.31050291657447815,0.9217480421066284,-2.203112834198627,-0.8640846014022827,0.6630051732063293,-1.509055891340542,-0.9142796397209167,-0.39092159271240234,1.4522237025442,-1.281583547592163,0.26696914434432983,0.09001401514208492
-0.3650738000869751,0.7146449685096741,-2.0474539721486056,-1.1594750881195068,-0.3549537658691406,1.1319512093240225,-0.3193369209766388,0.9093450307846069,-2.179282476706716,-0.8640846014022827,0.6630051732063293,-1.509055891340542,-0.9106739163398743,-0.37494343519210815,1.4579767637036223,-1.2759417295455933,0.2674905061721802,0.09035409998537611
-0.3681214153766632,0.7080888748168945,-2.05675470844532,-1.1594750881195068,-0.3549537658691406,1.1319512093240225,-0.32353514432907104,0.9030556678771973,-2.1678767061568607,-0.8637210726737976,0.654211163520813,-1.5056248630272364,-0.9091917872428894,-0.36712172627449036,1.4577314473277836,-1.270287036895752,0.2680010199546814,0.09020736048057466
-0.3713720142841339,0.7015801668167114,-2.065252948255876,-1.1594750881195068,-0.3549537658691406,1.1319512093240225,-0.3278663754463196,0.8967909812927246,-2.161203646516359,-0.8635032773017883,0.6498897075653076,-1.5041080246858631,-0.9091917872428894,-0.36712172627449036,1.4577314473277836,-1.2647621631622314,0.26851385831832886,0.08993365212743588
-0.37472447752952576,0.6949427127838135,-2.07378734323393,-1.1594750881195068,-0.3549537658691406,1.1319512093240225,-0.3322463631629944,0.8903795480728149,-2.1563011308597213,-0.8632940053939819,0.6456354856491089,-1.502607106566437,-0.9062297940254211,-0.3520037829875946,1.4551422162979086,-1.2593090534210205,0.2690306305885315,0.08945977205937569
-0.37814491987228394,0.6883578896522522,-2.082590470348539,-1.1594750881195068,-0.3549537658691406,1.1319512093240225,-0.3366844952106476,0.8840128183364868,-2.152679501792878,-0.8630110621452332,0.6414620280265808,-1.5007967426794444,-0.9048663973808289,-0.34437376260757446,1.4530364306515218,-1.254048466682434,0.2695481777191162,0.08887828661297316
-0.38156577944755554,0.6819605231285095,-2.0924105561353277,-1.1594750881195068,-0.3549537658691406,1.1319512093240225,-0.3409450948238373,0.8777911067008972,-2.147766615590838,-0.8630110621452332,0.6414620280265808,-1.5007967426794444,-0.9034889340400696,-0.3366498351097107,1.4510232603345086,-1.2486926317214966,0.2700589895248413,0.08824499544315803
-0.38493436574935913,0.6753409504890442,-2.0994651531694832,-1.1594750881195068,-0.3549537658691406,1.1319512093240225,-0.3409450948238373,0.8777911067008972,-2.147766615590838,-0.8625632524490356,0.6331042647361755,-1.4980484576139839,-0.9019670486450195,-0.32915857434272766,1.448982923955712,-1.243443489074707,0.2705586552619934,0.08758263132577276
-0.3882727026939392,0.6688951253890991,-2.1064209646045096,-1.1594750881195068,-0.3549537658691406,1.1319512093240225,-0.34977084398269653,0.8651531338691711,-2.14462376721806,-0.8623127937316895,0.6289428472518921,-1.4967793469102668,-0.9019670486450195,-0.32915857434272766,1.448982923955712,-1.2382590770721436,0.2710570693016052,0.08687196817220603
-0.39167267084121704,0.6624351739883423,-2.113425071450998,-1.1594750881195068,-0.3549537658691406,1.1319512093240225,-0.3541976809501648,0.8588916063308716,-2.1404632876060625,-0.8620666265487671,0.6248726844787598,-1.495460256977206,-0.9019670486450195,-0.32915857434272766,1.448982923955712,-1.2331945896148682,0.2715434432029724,0.08557388476837655
-0.39522549510002136,0.6558699011802673,-2.1206168779846086,-1.1594750881195068,-0.3549537658691406,1.1319512093240225,-0.3585056662559509,0.8524684906005859,-2.1401603313551303,-0.8617740869522095,0.6207789778709412,-1.4945657767499672,-0.8978489637374878,-0.30680426955223083,1.443871610339488,-1.2280457019805908,0.2720203995704651,0.08446133508193417
-0.3988252282142639,0.6493521928787231,-2.1278165255930626,-1.1217020750045776,-0.23855634033679962,1.4103121669382952,-0.3585056662559509,0.8524684906005859,-2.1401603313551303,-0.8615153431892395,0.616702675819397,-1.4934037877795427,-0.8963680267333984,-0.2993304133415222,1.4437620133162878,-1.2230497598648071,0.27250584959983826,0.08344026235138392
-0.4024645686149597,0.6429861783981323,-2.1359828007202695,-1.1217020750045776,-0.23855634033679962,1.4103121669382952,-0.3669491410255432,0.8398042917251587,-2.1405191562040744,-0.8615153431892395,0.616702675819397,-1.4934037877795427,-0.8950589299201965,-0.292182594537735,1.44449243038678,-1.2181317806243896,0.27297133207321167,0.08243222095687394
-0.40557652711868286,0.6372557878494263,-2.1462751170937175,-1.1087888479232788,-0.21330764889717102,1.3879726634978065,-0.3669491410255432,0.8398042917251587,-2.1405191562040744,-0.8610633015632629,0.6089827418327332,-1.4905588293572052,-0.8950589299201965,-0.292182594537735,1.44449243038678,-1.213172197341919,0.2733859419822693,0.08248459888695864
-0.4085613191127777,0.6318715810775757,-2.156440124743819,-1.1087888479232788,-0.21330764889717102,1.3879726634978065,-0.3669491410255432,0.8398042917251587,-2.1405191562040744,-0.860836386680603,0.6052435636520386,-1.4890327905348353,-0.8926175236701965,-0.27742254734039307,1.4393663141798474,-1.2083122730255127,0.2737995386123657,0.0814907329989789
-0.4115374684333801,0.6267907619476318,-2.1652539817993888,-1.1087888479232788,-0.21330764889717102,1.3879726634978065,-0.3669491410255432,0.8398042917251587,-2.1405191562040744,-0.8606145977973938,0.6016130447387695,-1.4872842952954377,-0.8913471102714539,-0.2702976167201996,1.4396324701554184,-1.2034294605255127,0.27419960498809814,0.08157753290605542
-0.41447511315345764,0.6216567754745483,-2.173789428304183,-1.1087888479232788,-0.21330764889717102,1.3879726634978065,-0.382040798664093,0.8190079927444458,-2.097581599071045,-0.8603941798210144,0.5980383157730103,-1.485512121197902,-0.8913471102714539,-0.2702976167201996,1.4396324701554184,-1.1986191272735596,0.2745828628540039,0.08173146163998887
-0.4175682067871094,0.6163746118545532,-2.182522028988442,-1.1087888479232788,-0.21330764889717102,1.3879726634978065,-0.382040798664093,0.8190079927444458,-2.097581599071045,-0.860174298286438,0.5945018529891968,-1.4838269361529506,-0.8913471102714539,-0.2702976167201996,1.4396324701554184,-1.1938562393188477,0.2749668061733246,0.08189061048504304
-0.42060622572898865,0.6112759113311768,-2.1915313961157543,-1.1087888479232788,-0.21330764889717102,1.3879726634978065,-0.3892615735530853,0.808803915977478,-2.077219528588489,-0.860174298286438,0.5945018529891968,-1.4838269361529506,-0.8869621157646179,-0.25035589933395386,1.4415220039561378,-1.1891688108444214,0.27534565329551697,0.08128115046051441
-0.4235953390598297,0.6063274145126343,-2.200092485864931,-1.1087888479232788,-0.21330764889717102,1.3879726634978065,-0.39283743500709534,0.8039480447769165,-2.066802665122493,-0.8596782684326172,0.5875011682510376,-1.4811153816394316,-0.8869621157646179,-0.25035589933395386,1.4415220039561378,-1.1845219135284424,0.2757357954978943,0.08106927913943913
-0.42670512199401855,0.6011823415756226,-2.2084183405628566,-1.1087888479232788,-0.21330764889717102,1.3879726634978065,-0.3962146043777466,0.798844575881958,-2.0601108847743426,-0.8596782684326172,0.5875011682510376,-1.4811153816394316,-0.8829089999198914,-0.23922491073608398,1.4432634235725572,-1.179950475692749,0.27611690759658813,0.08092171072143184
-0.42670512199401855,0.6011823415756226,-2.2084183405628566,-1.1028695106506348,-0.16019999980926514,1.3008175842449177,-0.39949333667755127,0.7937064170837402,-2.0558992982502216,-0.8596782684326172,0.5875011682510376,-1.4811153816394316,-0.8810611963272095,-0.2335416078567505,1.4420413510338892,-1.1754549741744995,0.27650007605552673,0.08073759355361494
-0.43326348066329956,0.5910806059837341,-2.22425825465082,-1.1028695106506348,-0.16019999980926514,1.3008175842449177,-0.40258312225341797,0.7887223958969116,-2.050162960307318,-0.8596782684326172,0.5875011682510376,-1.4811153816394316,-0.8791611790657043,-0.22780892252922058,1.4391079142307353,-1.1710869073867798,0.2769426107406616,0.08033649238351483
-0.43326348066329956,0.5910806059837341,-2.22425825465082,-1.1009116172790527,-0.14704382419586182,1.2810486076649075,-0.40258312225341797,0.7887223958969116,-2.050162960307318,-0.8586539030075073,0.5735926628112793,-1.475205362017775,-0.8776580691337585,-0.22130167484283447,1.4401240251419867,-1.1665819883346558,0.27730104327201843,0.08059839420597756
-0.43987536430358887,0.5811083912849426,-2.2390901693806984,-1.1009116172790527,-0.14704382419586182,1.2810486076649075,-0.40855345129966736,0.7786404490470886,-2.044515868904584,-0.858415961265564,0.5702297687530518,-1.4735708926146487,-0.8759658932685852,-0.21519795060157776,1.4381628858376554,-1.1622085571289062,0.2776302993297577,0.08088108792800028
-0.44305872917175293,0.5761241316795349,-2.2473834042329988,-1.0987671613693237,-0.1340721994638443,1.2634424749534352,-0.40855345129966736,0.7786404490470886,-2.044515868904584,-0.8581658601760864,0.5670369863510132,-1.472048935740961,-0.8759658932685852,-0.21519795060157776,1.4381628858376554,-1.1578888893127441,0.27795344591140747,0.08121609446071529
-0.4463249146938324,0.5713312029838562,-2.2537934606840353,-1.0987671613693237,-0.1340721994638443,1.2634424749534352,-0.41426151990890503,0.7687442898750305,-2.0344451399297734,-0.8579331636428833,0.5638603568077087,-1.4705153267757543,-0.8723724484443665,-0.20343415439128876,1.4329834779368902,-1.153638243675232,0.2782857418060303,0.08119470409894984
-0.4495318830013275,0.5665342807769775,-2.260334330058776,-1.0987671613693237,-0.1340721994638443,1.2634424749534352,-0.4171512722969055,0.7638956308364868,-2.0295496585533512,-0.8576928377151489,0.5607269406318665,-1.4689986798618837,-0.870804488658905,-0.1973329335451126,1.4306041062114796,-1.1494797468185425,0.27861014008522034,0.08045135049784172
-0.45254260301589966,0.561895489692688,-2.2683909845706802,-1.0957345962524414,-0.11531950533390045,1.2363341411039754,-0.4171512722969055,0.7638956308364868,-2.0295496585533512,-0.8574501276016235,0.557611882686615,-1.4674479224133976,-0.8694671392440796,-0.19099238514900208,1.4285446026209887,-1.1452901363372803,0.278946191072464,0.08052375844383385
-0.4556513726711273,0.557442307472229,-2.2777004402268237,-1.0957345962524414,-0.11531950533390045,1.2363341411039754,-0.42270010709762573,0.7547091841697693,-2.0185745989291988,-0.8571735620498657,0.5546029210090637,-1.4661310022943028,-0.8694671392440796,-0.19099238514900208,1.4285446026209887,-1.141178846359253,0.2792707085609436,0.08057177953751016
-0.45868927240371704,0.5531668066978455,-2.287479995251258,-1.093679666519165,-0.10305719077587128,1.2187052870153023,-0.4254814088344574,0.7503906488418579,-2.0097683451477995,-0.8571735620498657,0.5546029210090637,-1.4661310022943028,-0.8667408227920532,-0.1783944070339203,1.4230856310357067,-1.1371067762374878,0.27959775924682617,0.08077708844689675
-0.4616737365722656,0.5487853288650513,-2.2951806564288417,-1.093679666519165,-0.10305719077587128,1.2187052870153023,-0.42801961302757263,0.7459334135055542,-2.0040632496172854,-0.8566902875900269,0.5485690236091614,-1.4631684930970634,-0.8667408227920532,-0.1783944070339203,1.4230856310357067,-1.1330918073654175,0.2799137532711029,0.08088643336032456
-0.4616737365722656,0.5487853288650513,-2.2951806564288417,-1.0914735794067383,-0.09113077074289322,1.2026564303451053,-0.42801961302757263,0.7459334135055542,-2.0040632496172854,-0.8564414978027344,0.5455929040908813,-1.461630444300754,-0.8640481233596802,-0.16593991219997406,1.4206438263543597,-1.1289974451065063,0.2802116870880127,0.08112032986164618
-0.4616737365722656,0.5487853288650513,-2.2951806564288417,-1.0903294086456299,-0.08524718135595322,1.194655998141348,-0.43274611234664917,0.7369308471679688,-1.9961447830101193,-0.8564414978027344,0.5455929040908813,-1.461630444300754,-0.8626834154129028,-0.1598329395055771,1.4206608814281763,-1.1250498294830322,0.28053420782089233,0.08116898976034222
-0.4709259867668152,0.5354230999946594,-2.3156168643435993,-1.0903294086456299,-0.08524718135595322,1.194655998141348,-0.4351801872253418,0.7322026491165161,-1.9959013165544999,-0.855951189994812,0.5398002862930298,-1.4586096257753713,-0.8626834154129028,-0.1598329395055771,1.4206608814281763,-1.1211607456207275,0.2808381915092468,0.0814175816291246
-0.4709259867668152,0.5354230999946594,-2.3156168643435993,-1.0880210399627686,-0.07371046394109726,1.178825551475649,-0.4351801872253418,0.7322026491165161,-1.9959013165544999,-0.8557068109512329,0.5369592905044556,-1.4570547391153348,-0.8626834154129028,-0.1598329395055771,1.4206608814281763,-1.1173185110092163,0.2811325192451477,0.08171683146997986
-0.4709259867668152,0.5354230999946594,-2.3156168643435993,-1.08675217628479,-0.06807269155979156,1.1709311000730214,-0.43991294503211975,0.7234451770782471,-1.9901691823459764,-0.8555147051811218,0.5341583490371704,-1.4553435261267451,-0.8626834154129028,-0.1598329395055771,1.4206608814281763,-1.1135296821594238,0.2814364433288574,0.08176475823389362
-0.4802580773830414,0.5226892232894897,-2.3359862425015954,-1.08675217628479,-0.06807269155979156,1.1709311000730214,-0.43991294503211975,0.7234451770782471,-1.9901691823459764,-0.8552584648132324,0.5313603281974792,-1.453836034648647,-0.856819748878479,-0.13690948486328125,1.4155449973556344,-1.1097100973129272,0.28165096044540405,0.08212651464951339
-0.48338785767555237,0.5184653401374817,-2.343129769302588,-1.08675217628479,-0.06807269155979156,1.1709311000730214,-0.4446045458316803,0.7146686911582947,-1.9854268049048494,-0.8552584648132324,0.5313603281974792,-1.453836034648647,-0.8551783561706543,-0.13146282732486725,1.4139604180590077,-1.1059750318527222,0.2819608747959137,0.0821750038827017
-0.4863930642604828,0.51448655128479,-2.3503640446952443,-1.08675217628479,-0.06807269155979156,1.1709311000730214,-0.4469638466835022,0.7105613350868225,-1.9830627536667391,-0.8547574281692505,0.5259038209915161,-1.4509448657484965,-0.8551783561706543,-0.13146282732486725,1.4139604180590077,-1.1023056507110596,0.2822588086128235,0.08232706944103868
-0.4863930642604828,0.51448655128479,-2.3503640446952443,-1.0812126398086548,-0.0458381250500679,1.1452163000993956,-0.4469638466835022,0.7105613350868225,-1.9830627536667391,-0.8544915318489075,0.5231903791427612,-1.4494971675758168,-0.8525732159614563,-0.12009793519973755,1.4129823153574685,-1.0986912250518799,0.28254270553588867,0.08247997753889856
-0.4863930642604828,0.51448655128479,-2.3503640446952443,-1.0798118114471436,-0.04052230715751648,1.1407710129300934,-0.4469638466835022,0.7105613350868225,-1.9830627536667391,-0.8542311787605286,0.5205138921737671,-1.448121853464643,-0.8509621620178223,-0.1149989515542984,1.4118574828099548,-1.0951321125030518,0.28284192085266113,0.08241858360362218
-0.495124876499176,0.5030463933944702,-2.374992738810738,-1.0798118114471436,-0.04052230715751648,1.1407710129300934,-0.45350927114486694,0.6986687779426575,-1.9745777708493855,-0.8542311787605286,0.5205138921737671,-1.448121853464643,-0.8493601679801941,-0.11011812835931778,1.4107259777068204,-1.0916305780410767,0.2831924557685852,0.08164269496391639
-0.49793559312820435,0.4993445873260498,-2.384848117775666,-1.0798118114471436,-0.04052230715751648,1.1407710129300934,-0.4557115137577057,0.6948366165161133,-1.9691297545095223,-0.8537136912345886,0.5154134631156921,-1.4456913158175901,-0.8493601679801941,-0.11011812835931778,1.4107259777068204,-1.0880799293518066,0.2834603190422058,0.08203962153820096
-0.5008725523948669,0.4956258237361908,-2.392149511778762,-1.0757501125335693,-0.025565823540091515,1.1283335475771437,-0.45778602361679077,0.6909295916557312,-1.9661403760654612,-0.8534612655639648,0.5128342509269714,-1.4442348832958474,-0.8462807536125183,-0.1004604697227478,1.4076685805936087,-1.0846357345581055,0.28372451663017273,0.08215126797307087
-0.5040879845619202,0.4916801452636719,-2.3992740974429387,-1.0757501125335693,-0.025565823540091515,1.1283335475771437,-0.45964425802230835,0.6866810321807861,-1.9684200335323154,-0.8534612655639648,0.5128342509269714,-1.4442348832958474,-0.8448013067245483,-0.0958656296133995,1.4051839604277636,-1.0812314748764038,0.2840030789375305,0.08223732607046945
-0.5072070360183716,0.48808223009109497,-2.4062647917772715,-1.0757501125335693,-0.025565823540091515,1.1283335475771437,-0.46148818731307983,0.6827937960624695,-1.9678727110455214,-0.8529576063156128,0.5078101754188538,-1.441403873895442,-0.8432135581970215,-0.09108775854110718,1.4045133248206083,-1.0778560638427734,0.2842748761177063,0.08240449079869139
-0.5098980665206909,0.48472604155540466,-2.4123415252032596,-1.0757501125335693,-0.025565823540091515,1.1283335475771437,-0.4633695185184479,0.679248034954071,-1.9637056610750143,-0.852708637714386,0.5053209066390991,-1.4399451308294118,-0.8432135581970215,-0.09108775854110718,1.4045133248206083,-1.0745493173599243,0.2844927906990051,0.0832742605924639
-0.5127533674240112,0.4812663495540619,-2.417088393167054,-1.0706093311309814,-0.005900752730667591,1.1078754975213407,-0.4633695185184479,0.679248034954071,-1.9637056610750143,-0.8524571657180786,0.5028793811798096,-1.4384881045057305,-0.8400664329528809,-0.08205397427082062,1.4028887288148937,-1.0712376832962036,0.2847597301006317,0.08336494173144121
-0.5156964063644409,0.4779927730560303,-2.4210868349059584,-1.069242000579834,-0.001086648553609848,1.1029991424409413,-0.4673381745815277,0.6719983816146851,-1.9548347318513082,-0.8521973490715027,0.5004480481147766,-1.4371042258025049,-0.8384984135627747,-0.07762366533279419,1.4021429353458552,-1.0679877996444702,0.2850389778614044,0.08333916266672428
-0.5184704661369324,0.47460466623306274,-2.4283504495592547,-1.0679823160171509,0.003497664351016283,1.098746866800887,-0.4691546857357025,0.6684228777885437,-1.953950046645441,-0.8521973490715027,0.5004480481147766,-1.4371042258025049,-0.8369733095169067,-0.0731615275144577,1.4015074497120723,-1.0647468566894531,0.2852984070777893,0.08352916615255303
-0.5214496850967407,0.4713136553764343,-2.4342780825557946,-1.0679823160171509,0.003497664351016283,1.098746866800887,-0.47099241614341736,0.6648436784744263,-1.95505051006069,-0.8516870737075806,0.49579310417175293,-1.4345884327736498,-0.8369733095169067,-0.0731615275144577,1.4015074497120723,-1.0616636276245117,0.2855541706085205,0.08371497481662576
-0.5243539810180664,0.468069851398468,-2.440513730805799,-1.0679823160171509,0.003497664351016283,1.098746866800887,-0.4727957248687744,0.6613101363182068,-1.9552833107635201,-0.8514418601989746,0.4934674799442291,-1.4330787035792494,-0.8340606689453125,-0.0642765536904335,1.4013359016890055,-1.058470368385315,0.2858268618583679,0.08378570533784205
-0.5272293090820312,0.4647952616214752,-2.44738106215651,-1.0644237995147705,0.0168191846460104,1.0863648765417857,-0.4745534062385559,0.6577357649803162,-1.9549686122205667,-0.8511984944343567,0.4911673963069916,-1.431575800645481,-0.8327462077140808,-0.060113877058029175,1.4018378152495647,-1.0553505420684814,0.2860864996910095,0.08376532151276779
-0.5300009846687317,0.4615204930305481,-2.4549252987074173,-1.0644237995147705,0.0168191846460104,1.0863648765417857,-0.476179838180542,0.6541478633880615,-1.9543704932604964,-0.8509556651115417,0.48888978362083435,-1.4300794135548134,-0.8327462077140808,-0.060113877058029175,1.4018378152495647,-1.0522618293762207,0.28635457158088684,0.08373664883585853
-0.5327989459037781,0.45828670263290405,-2.4621034716749577,-1.0644237995147705,0.0168191846460104,1.0863648765417857,-0.4778073728084564,0.6505892872810364,-1.954116256188043,-0.8507167100906372,0.4866647720336914,-1.4285950338061695,-0.8295851945877075,-0.05189581587910652,1.4035083430096424,-1.0492100715637207,0.2865986227989197,0.08385064615801936
-0.5354987382888794,0.45514336228370667,-2.469544695140026,-1.0644237995147705,0.0168191846460104,1.0863648765417857,-0.47941669821739197,0.647135853767395,-1.95255958385844,-0.8504683375358582,0.48445191979408264,-1.4271843016052392,-0.8295851945877075,-0.05189581587910652,1.4035083430096424,-1.046211838722229,0.28679755330085754,0.08478931000146049
-0.5382046103477478,0.45194920897483826,-2.476192189494952,-1.0644237995147705,0.0168191846460104,1.0863648765417857,-0.4809553623199463,0.6436090469360352,-1.9524183923158798,-0.8502250909805298,0.4822637438774109,-1.4257210096911443,-0.8295851945877075,-0.05189581587910652,1.4035083430096424,-1.0432202816009521,0.28705233335494995,0.08478846963003467
-0.5406739711761475,0.44904080033302307,-2.482901747645587,-1.0644237995147705,0.0168191846460104,1.0863648765417857,-0.4809553623199463,0.6436090469360352,-1.9524183923158798,-0.8499687910079956,0.4800857603549957,-1.4243459128881695,-0.8250967860221863,-0.03976065292954445,1.4049776172982058,-1.0402793884277344,0.2873144745826721,0.08470326172829692
-0.5430401563644409,0.4462001919746399,-2.490479895125471,-1.0644237995147705,0.0168191846460104,1.0863648765417857,-0.48395782709121704,0.6372329592704773,-1.9488541018192218,-0.8499687910079956,0.4800857603549957,-1.4243459128881695,-0.8234737515449524,-0.03577001765370369,1.4048948457036194,-1.0373717546463013,0.28757336735725403,0.08451729280288488
-0.5430401563644409,0.4462001919746399,-2.490479895125471,-1.055125117301941,0.04755555838346481,1.0514570468049989,-0.4856574535369873,0.6343101263046265,-1.9491487767311038,-0.8494668006896973,0.4757827818393707,-1.4215122277151973,-0.8234737515449524,-0.03577001765370369,1.4048948457036194,-1.034628987312317,0.28782230615615845,0.08446012942213306
-0.5483680367469788,0.44057583808898926,-2.5009711420963723,-1.0539828538894653,0.0518256314098835,1.047522165774368,-0.48718929290771484,0.6309887170791626,-1.9491171258811606,-0.8492006063461304,0.4736943244934082,-1.4204084394047813,-0.8234737515449524,-0.03577001765370369,1.4048948457036194,-1.031732439994812,0.2880803942680359,0.08427839507867559
-0.5483680367469788,0.44057583808898926,-2.5009711420963723,-1.0528080463409424,0.05582021549344063,1.04299925678943,-0.48718929290771484,0.6309887170791626,-1.9491171258811606,-0.8487133979797363,0.47175949811935425,-1.420505904007712,-0.8234737515449524,-0.03577001765370369,1.4048948457036194,-1.029442310333252,0.28789621591567993,0.09014393634900271
-0.5483680367469788,0.44057583808898926,-2.5009711420963723,-1.0518041849136353,0.05981631949543953,1.0363245021069791,-0.49008670449256897,0.6245245933532715,-1.949743979354538,-0.8487133979797363,0.47175949811935425,-1.420505904007712,-0.8179842233657837,-0.020378131419420242,1.4062577913288483,-1.0278291702270508,0.28697773814201355,0.10295977682016483
-0.5563329458236694,0.4322577118873596,-2.5211413692672795,-1.0507673025131226,0.06353326141834259,1.0314590567913922,-0.49008670449256897,0.6245245933532715,-1.949743979354538,-0.8478970527648926,0.46847838163375854,-1.422658873302315,-0.8167588114738464,-0.016478050500154495,1.405575591103529,-1.0262771844863892,0.28607767820358276,0.11617130898182915
-0.5592378377914429,0.4297580122947693,-2.526755675704752,-1.0507673025131226,0.06353326141834259,1.0314590567913922,-0.4930270314216614,0.6185126900672913,-1.9510965052046332,-0.8478970527648926,0.46847838163375854,-1.422658873302315,-0.815627932548523,-0.012728175148367882,1.4059886978950944,-1.0246777534484863,0.2852575480937958,0.12882526316269716
-0.5623297691345215,0.4272388517856598,-2.531282039268192,-1.0488131046295166,0.07158095389604568,1.0233766272114733,-0.4944855570793152,0.6154518723487854,-1.9534150347972115,-0.8469812273979187,0.4651869833469391,-1.424561345150009,-0.8143329620361328,-0.009065733291208744,1.4086513963904508,-1.0231599807739258,0.28457167744636536,0.14070423193559223
-0.5650016069412231,0.4245888590812683,-2.5369517280402007,-1.0488131046295166,0.07158095389604568,1.0233766272114733,-0.49598056077957153,0.6122882962226868,-1.9537532947310774,-0.8469812273979187,0.4651869833469391,-1.424561345150009,-0.8129910230636597,-0.0055699520744383335,1.4108363674826634,-1.0216224193572998,0.28382164239883423,0.15363031973909466
-0.5650016069412231,0.4245888590812683,-2.5369517280402007,-1.0466163158416748,0.0794653445482254,1.017760523621339,-0.4972916543483734,0.6092361807823181,-1.9541932215083233,-0.8469812273979187,0.4651869833469391,-1.424561345150009,-0.8118343353271484,-0.002204013289883733,1.411460736242404,-1.020143985748291,0.28308844566345215,0.16657710122448036
-0.5703936815261841,0.41951051354408264,-2.5450784933908204,-1.0455082654953003,0.08327575027942657,1.0141836711641061,-0.4984436631202698,0.6061217784881592,-1.9574397177322629,-0.8456042408943176,0.45968589186668396,-1.4281720708846006,-0.8106209635734558,0.0010184906423091888,1.4121804469614814,-1.0186704397201538,0.2823948264122009,0.17917751648975114
-0.573281466960907,0.41696175932884216,-2.550103441224442,-1.0455082654953003,0.08327575027942657,1.0141836711641061,-0.4994066655635834,0.6028337478637695,-1.9646762020449025,-0.8448454141616821,0.45828747749328613,-1.4314911219743585,-0.8095451593399048,0.004448429215699434,1.4138140226962146,-1.0182766914367676,0.28312960267066956,0.1805228541366644
-0.5762340426445007,0.4143570363521576,-2.554748609963672,-1.043357014656067,0.08566965162754059,1.0434273720603866,-0.5006700158119202,0.5995761752128601,-1.9689891344844657,-0.8440018892288208,0.45701318979263306,-1.434260529755661,-0.808615505695343,0.007876423187553883,1.415397866051045,-1.0182340145111084,0.28407663106918335,0.17706966961746554
-0.5788598656654358,0.4118204712867737,-2.5605049738161942,-1.043357014656067,0.08566965162754059,1.0434273720603866,-0.5006700158119202,0.5995761752128601,-1.9689891344844657,-0.8431696891784668,0.4556613564491272,-1.4371373448042564,-0.808615505695343,0.007876423187553883,1.415397866051045,-1.0183533430099487,0.2851214110851288,0.17242155155867317
-0.5813913941383362,0.409335196018219,-2.566281657012784,-1.043357014656067,0.08566965162754059,1.0434273720603866,-0.5032771825790405,0.593552827835083,-1.9739827750959833,-0.8431696891784668,0.4556613564491272,-1.4371373448042564,-0.8068966865539551,0.014431211166083813,1.41728387885206,-1.0182654857635498,0.28625574707984924,0.16854554382131548
-0.5840411186218262,0.4069502353668213,-2.570580759375363,-1.0399065017700195,0.08856512606143951,1.0939736086457468,-0.5032771825790405,0.593552827835083,-1.9739827750959833,-0.8415360450744629,0.4531824588775635,-1.4447037247940662,-0.8060164451599121,0.01771572045981884,1.4200113509536212,-1.0183584690093994,0.2874009609222412,0.16518282027364442
-0.5865028500556946,0.40468868613243103,-2.576412452142774,-1.038820505142212,0.08968426287174225,1.108049729576328,-0.5032771825790405,0.593552827835083,-1.9739827750959833,-0.8406254649162292,0.45177212357521057,-1.450575071271033,-0.80516117811203,0.021092083305120468,1.4218597182330623,-1.0183809995651245,0.28863707184791565,0.16165611111547634
-0.5887714624404907,0.4027004837989807,-2.582780240023027,-1.0379359722137451,0.09084395319223404,1.120596409264717,-0.5068150758743286,0.5851372480392456,-1.9854595320151827,-0.8406254649162292,0.45177212357521057,-1.450575071271033,-0.8043422698974609,0.024397581815719604,1.424083696738402,-1.0183651447296143,0.28988415002822876,0.15736859908831807
-0.591063380241394,0.40063944458961487,-2.5897661413117286,-1.0379359722137451,0.09084395319223404,1.120596409264717,-0.5081261992454529,0.5826324224472046,-1.9844881400785483,-0.8389913439750671,0.4493163526058197,-1.4581658527532055,-0.8035153150558472,0.02767627313733101,1.4256537330113537,-1.01844322681427,0.2911927103996277,0.15355393353869637
