M_x,M_y,Phi_x,Phi_y,U_x,U_y
0.285583339631557,-0.796882197260857,0.750941291451454,-0.079469919204712,2.4644413292408,-4.86076310276985
0.28765319660306,-0.796849980950356,0.73483794927597,-0.071969985961914,2.46075712889433,-4.85306987166405
0.289804592728615,-0.796765610575676,0.715674415230751,-0.068764597177506,2.45450197160244,-4.84935826063156
0.29339724034071,-0.769954666495323,0.699039563536644,-0.085144996643066,2.4594230055809,-4.70487299561501
0.296919453889132,-0.767361283302307,0.674625873565674,-0.092023551464081,2.45614259690046,-4.69619125127792
0.299020327627659,-0.767155662178993,0.669062733650208,-0.072375893592835,2.46318469941616,-4.67530986666679
0.30089744925499,-0.738115310668945,0.660002455115318,-0.089957565069199,2.46538715064526,-4.51864942908287
0.301240134984255,-0.730509161949158,0.655581414699554,-0.080270498991013,2.46302222460508,-4.46332547068596
0.304066468030214,-0.728562161326408,0.622695535421371,-0.092434108257294,2.44709434360266,-4.46380707621574
0.305890746414661,-0.728688880801201,0.616130009293556,-0.077573984861374,2.45147448778152,-4.44970726966858
0.302971221506596,-0.699913784861565,0.605996876955032,-0.103318750858307,2.42382420599461,-4.3028014600277
0.306386180222034,-0.700184106826782,0.582695960998535,-0.099033802747727,2.42101304233074,-4.30013844370842
0.303534783422947,-0.681279420852661,0.580510571599007,-0.107682079076767,2.40171927213669,-4.19535860419273
0.306737046688795,-0.681580081582069,0.56048458814621,-0.099893718957901,2.40090686827898,-4.18937420845032
0.303222250193358,-0.663134172558785,0.562813937664032,-0.108286589384079,2.38214743882418,-4.08709162473679
0.306552439928055,-0.663168326020241,0.537441924214363,-0.105183482170105,2.37675656378269,-4.08419343829155
0.303244650363922,-0.647151336073875,0.537040308117867,-0.10539722442627,2.3565082103014,-3.98830524086952
0.303688876330852,-0.636348351836205,0.527548149228096,-0.112142980098724,2.34968140721321,-3.93023309111595
0.30213638395071,-0.629601448774338,0.525870352983475,-0.103539407253265,2.33868865668774,-3.88114809989929
0.301443137228489,-0.617035128176212,0.496636599302292,-0.134946197271347,2.30529542267323,-3.83715696632862
0.301213961094618,-0.610531322658062,0.485960721969605,-0.126316994428635,2.29324448853731,-3.78950493037701
0.29865599796176,-0.60214751213789,0.487483128905296,-0.12556666135788,2.27941911667585,-3.73845173418522
0.301693610846996,-0.602151438593864,0.474023163318634,-0.116449266672134,2.28418482840061,-3.72935789823532
0.297039352357388,-0.587544918060303,0.475500121712685,-0.116579085588455,2.25773623585701,-3.64184859395027
0.298416074365377,-0.584092885255814,0.44661620259285,-0.137021809816361,2.23711264878511,-3.64157912135124
0.292897757142782,-0.568012863397598,0.443769246339798,-0.150506019592285,2.20115578919649,-3.55858319997787
0.291993085294962,-0.565455481410027,0.441700726747513,-0.122996926307678,2.19365923851728,-3.51572981476784
0.29405103251338,-0.560447409749031,0.420679569244385,-0.143374621868134,2.18498576432466,-3.50605908036232
0.288275431841612,-0.545053735375404,0.422136664390564,-0.150138288736343,2.15178925544024,-3.42046070098877
0.287214878946543,-0.542700186371803,0.409625351428986,-0.1341792345047,2.13291462510824,-3.39038035273552
0.287837211042643,-0.544427245855331,0.403906613588333,-0.12194150686264,2.13092987984419,-3.38850498199463
0.281894598156214,-0.529667049646378,0.413685634732246,-0.123396918177605,2.10505322366953,-3.30139921605587
0.283418409526348,-0.517294488847256,0.397895336151123,-0.143131643533707,2.09840579330921,-3.24689857661724
0.284705560654402,-0.517301622778177,0.374008238315582,-0.146456107497215,2.08224160224199,-3.25026584416628
0.2859056442976,-0.517468757927418,0.361623212695122,-0.143512338399887,2.07705707848072,-3.24832488596439
0.277446469292045,-0.494737181812525,0.360987029969692,-0.168650701642036,2.02566584572196,-3.13707379251719
0.279099848121405,-0.496272228658199,0.358822330832481,-0.150591760873795,2.03342141956091,-3.12822513282299
0.279577393084764,-0.494652520865202,0.347960740327835,-0.155066028237343,2.02542509883642,-3.12298115342855
0.270338375121355,-0.474174272269011,0.352411210536957,-0.170899242162705,1.97444146126509,-3.01594487577677
0.271292829886079,-0.471102559939027,0.343752972781658,-0.178673110902309,1.97150995209813,-3.00528847053647
0.273995842784643,-0.475830320268869,0.326023235917091,-0.157558083534241,1.96999829262495,-3.01254000514746
0.264824386686087,-0.456207577139139,0.332972541451454,-0.170569866895676,1.92191886156797,-2.90781532973051
0.266805943101645,-0.456353360787034,0.324553906917572,-0.163315869867802,1.92538956552744,-2.90143603459001
0.267743265256286,-0.456388022750616,0.310164399445057,-0.163431778550148,1.91662399098277,-2.90175991505384
0.25947593152523,-0.437661288306117,0.316972374916077,-0.172991819679737,1.87382796406746,-2.79895954951644
0.256365910172462,-0.431455252692103,0.311584040522575,-0.177342854440212,1.84977950155735,-2.76607437059283
0.258083194494247,-0.43160935305059,0.300303012132645,-0.172734804451466,1.84880217909813,-2.762390922755
0.252951417118311,-0.419859182089567,0.296233505010605,-0.182163372635841,1.81394200772047,-2.70131846517324
0.250791598111391,-0.414151484146714,0.297175243496895,-0.179244793951511,1.80192483216524,-2.6641536988318
0.248692315071821,-0.408493268303573,0.295980229973793,-0.178464833647013,1.78813412040472,-2.62942444346845
0.246590089052916,-0.402888705022633,0.28374744951725,-0.184255000203848,1.76328798383474,-2.60158723033965
0.247463785111904,-0.402942949905992,0.274109676480293,-0.182216264307499,1.75889238715172,-2.59987396374345
0.24831648170948,-0.403023263439536,0.264718055725098,-0.180050171911716,1.75461694598198,-2.59818975254893
0.249144153669476,-0.403103213757277,0.258989565074444,-0.175875812768936,1.7538544870913,-2.5944950953126
0.249992629513144,-0.403145206626505,0.251846544444561,-0.166886860504746,1.75180232152343,-2.58575810026377
0.235018899664283,-0.375507546123117,0.261550843715668,-0.1900629196316,1.67166424170136,-2.4431081963703
0.236736191436648,-0.375639171339571,0.249034948647022,-0.185090076178312,1.66945209726691,-2.43892510421574
0.23169662617147,-0.365277680335566,0.245835803449154,-0.193242465145886,1.63601556047797,-2.38490854715928
0.232630105689168,-0.365421326830983,0.236592181026936,-0.191027723252773,1.63237281516194,-2.38355568423867
0.226907344534993,-0.355192752555013,0.240541383624077,-0.189940385520458,1.60198545083404,-2.32109690085053
0.228841772302985,-0.355564250472526,0.224262423813343,-0.186185751663288,1.59731305763125,-2.31957125449844
0.224050495773554,-0.345948913425673,0.221208579838276,-0.191046963213012,1.5655115544796,-2.26674044376705
0.22480545565486,-0.346262318780646,0.213021978735924,-0.186109089292586,1.56185471266508,-2.26368300197646
0.225560314022005,-0.346519101643935,0.204886350780725,-0.181398986838758,1.55824823491275,-2.26051359670237
0.226238971576095,-0.346760808955878,0.196950472891331,-0.178861187770963,1.5543843023479,-2.25942604150623
0.226971093565226,-0.347024236805737,0.189108677208424,-0.172064539045095,1.55093523859978,-2.25420995987952
0.213646087795496,-0.324230973608792,0.196901440620422,-0.1877247877419,1.4787779673934,-2.13311062939465
0.211243597790599,-0.320598070509732,0.922113694250584,-1.52613189443946,2.18957528099418,-3.44972031749785
0.211243597790599,-0.320598070509732,1.39828259497881,-1.56944344565272,2.6657441817224,-3.49303186871111
-0.169378988444805,2.42507336568087,2.3102253973484,-5.68171004578471,1.29395146667957,8.86873014830053
-0.515687942504883,1.50385880470276,3.6936714053154,-1.99294006824493,0.599543750286102,7.03021275997162
-0.513903692364693,1.49986863136292,3.68294537067413,-1.9649475812912,0.599523216485977,7.03426420688629
-0.513250485062599,1.49470746517181,3.66995441913605,-1.94383323192596,0.590451508760452,7.02441155910492
-0.508176892995834,1.48672670125961,3.64812994003296,-1.89964711666107,0.599068582057953,7.02071309089661
-0.541902865283191,1.46645069122314,3.66258763801306,-1.89301431179047,0.411170446313918,6.9056898355484
-0.539095210726373,1.44206196069717,3.61791564791929,-1.81477105617523,0.383344383561052,6.83760070800781
-0.547172737773508,1.43625742197037,3.6169648594223,-1.81230545043945,0.333928432781249,6.80523908138275
-0.524715791456401,1.41874152421951,3.50435545574874,-1.7446014881134,0.356060707010329,6.76784765720367
-0.525818904861808,1.41449856758118,3.46350595913827,-1.77515745162964,0.308592529967427,6.71183395385742
-0.510716071352363,1.39840489625931,3.38687447272241,-1.7201846241951,0.322578044608235,6.67024475336075
-0.515304364264011,1.37524402141571,3.35477931052446,-1.6751514673233,0.262953124940395,6.57631266117096
-0.522187508642674,1.36579549312592,3.36212987452745,-1.64791405200958,0.229004822671413,6.54685890674591
-0.502955891191959,1.3552393913269,3.28550828248262,-1.58819216489792,0.267772935330868,6.54324418306351
-0.512493915855885,1.3252055644989,3.24347581714392,-1.57665705680847,0.16851232200861,6.37457633018494
-0.497828297317028,1.3255669772625,3.16676022857428,-1.58680242300034,0.179790444672108,6.36659944057465
-0.506181091070175,1.29465064406395,3.17788136005402,-1.4969676733017,0.140794813632965,6.270936191082
-0.5002146884799,1.29476073384285,3.10838880389929,-1.55765873193741,0.107100673019886,6.21090567111969
-0.489583484828472,1.28087902069092,3.07147886604071,-1.48015290498734,0.133977957069874,6.20512121915817
-0.498719573020935,1.25884854793549,3.05030933022499,-1.48483669757843,0.057991892099381,6.06825459003449
-0.487597979605198,1.23996222019196,2.98768626898527,-1.4394336938858,0.062098391354084,6.00033962726593
-0.48036902397871,1.23635029792786,2.95825981348753,-1.41018688678741,0.076045669615269,6.00791490077972
-0.487755462527275,1.21394681930542,2.93594054877758,-1.41369211673737,0.00940777361393,5.86998879909515
-0.478537157177925,1.22542399168015,2.90473447740078,-1.43994945287704,0.033511534333229,5.91259449720383
-0.46710678935051,1.20360323786736,2.85844753682613,-1.33890783786774,0.055806800723076,5.8827115893364
-0.476212702691555,1.17008492350578,2.82718298584223,-1.34739422798157,-0.030093230307102,5.67311531305313
-0.463181100785732,1.16351473331451,2.76972434669733,-1.31914103031158,-0.009362258017063,5.6619473695755
-0.45693414658308,1.16043725609779,2.72691778093576,-1.31525921821594,-0.014687098562718,5.64736431837082
-0.452838964760304,1.16615691781044,2.69313219934702,-1.34618133306503,-0.023901589214802,5.65076017379761
-0.444694481790066,1.15452498197556,2.66221658140421,-1.29316449165344,-0.005950309336185,5.63398540019989
-0.450235657393932,1.09645885229111,2.63902370631695,-1.22980481386185,-0.062390238046646,5.3489482998848
-0.452142424881458,1.08560973405838,2.64046910405159,-1.20690834522247,-0.07238544523716,5.30675005912781
-0.444655261933804,1.09655004739761,2.58343824744225,-1.27398067712784,-0.084493324160576,5.30531960725784
-0.441912643611431,1.05016911029816,2.56828286498785,-1.13733804225922,-0.083192996680737,5.16367661952972
-0.434632323682308,1.06106925010681,2.51887204498053,-1.19962751865387,-0.088921897113323,5.166787981987
-0.427227407693863,1.05022686719894,2.47282456606626,-1.16385251283646,-0.090539880096912,5.13750869035721
-0.421838358044624,1.0477854013443,2.45695074647665,-1.1391453742981,-0.074079401791096,5.1475670337677
-0.416550889611244,1.04522317647934,2.43522181361914,-1.11831480264664,-0.064083524048328,5.1530242562294
-0.413225889205933,1.05039554834366,2.39300429075956,-1.17127195000649,-0.086351044476032,5.13110134005547
-0.412962034344673,0.978673666715622,2.36229595541954,-1.0733003616333,-0.115476250648499,4.79874163866043
-0.407934255897999,0.976341307163238,2.32640039920807,-1.07162237167358,-0.121205136179924,4.78642547130585
-0.402966842055321,0.973913162946701,2.29111239314079,-1.06928479671478,-0.126688659191132,4.77419418096542
-0.398084983229637,0.971656113862991,2.25636932253838,-1.06746160984039,-0.132140576839447,4.76247507333756
-0.3992480635643,0.925039529800415,2.26103737950325,-0.992247045040131,-0.134451001882553,4.55799013376236
-0.398111291229725,0.908459112048149,2.24566698074341,-0.958032339811325,-0.143000766634941,4.49272233247757
-0.387375876307487,0.915994673967361,2.20237785577774,-0.978949636220932,-0.121877402067184,4.51701840758324
-0.384394332766533,0.920808345079422,2.16740339994431,-1.01809239387512,-0.138962596654892,4.50675767660141
-0.37812352180481,0.91187946498394,2.13921749591827,-0.982994705438614,-0.129523634910584,4.48828208446503
-0.375451788306236,0.873262509703636,2.10876370966434,-0.945294171571732,-0.143947020173073,4.29428088665009
-0.374200545251369,0.857676476240158,2.0965745896101,-0.904116243124008,-0.148628681898117,4.24194261431694
-0.374511085450649,0.848678797483444,2.10762740671635,-0.880631893873215,-0.139439105987549,4.21144089102745
-0.37476596981287,0.840081542730331,2.08368784189224,-0.899979114532471,-0.164907976984978,4.14051014184952
-0.375001229345798,0.831622093915939,2.07033294439316,-0.898227542638779,-0.179674431681633,4.09150502085686
-0.354928649961948,0.828503280878067,1.9873708486557,-0.886801481246948,-0.14220105111599,4.08421820402145
-0.350646056234837,0.826608434319496,1.96220842003822,-0.882918059825897,-0.141667917370796,4.07673254609108
-0.34636789560318,0.824726194143295,1.93716230988503,-0.879054516553879,-0.141045063734055,4.06930264830589
-0.342317014932632,0.822880417108536,1.90796974301338,-0.877935975790024,-0.145932346582413,4.05934652686119
-0.340703815221786,0.785845905542374,1.8964703977108,-0.854540318250656,-0.147752493619919,3.86053511500359
-0.335326597094536,0.778058663010597,1.86222049593925,-0.829498812556267,-0.14973908662796,3.83885316550732
-0.331669300794601,0.759978905320167,1.85174018144608,-0.796289667487145,-0.138275623321533,3.76358376443386
-0.327847756445408,0.758203536272049,1.83610317111015,-0.782068237662315,-0.130983367562294,3.76715297996998
-0.324165258556604,0.74111819267273,1.79475519061089,-0.787427753210068,-0.150236360728741,3.65928140282631
-0.324152816087007,0.733535408973694,1.78250698745251,-0.785740166902542,-0.162409909069538,3.61547228693962
-0.32142461836338,0.714748606085777,1.774330124259,-0.732264444231987,-0.154217585921288,3.55622719228268
-0.313092600554228,0.721072599291801,1.72914734482765,-0.763225823640823,-0.149408258497715,3.56320977210999
-0.310812819749117,0.724944934248924,1.70830619335175,-0.784398466348648,-0.156570725142956,3.5652711391449
-0.308061212301254,0.692442856729031,1.70703320205212,-0.708454132080078,-0.141334071755409,3.44620300829411
-0.308036029338837,0.685264550149441,1.69375385344028,-0.714583829045296,-0.154462322592735,3.39700347185135
-0.298834934830666,0.685979649424553,1.64567537605762,-0.72291199862957,-0.147334232926369,3.39296589791775
-0.295412257313728,0.68453561514616,1.620749309659,-0.722529768943787,-0.151724234223366,3.38468392193317
-0.295225635170937,0.66375970095396,1.62343843281269,-0.70082138478756,-0.147915378212929,3.2817368209362
-0.288487911224365,0.660843215882778,1.59631134569645,-0.683193787932396,-0.134616121649742,3.28186550736427
-0.285224966704845,0.659366443753243,1.58300258219242,-0.671215549111366,-0.128347218036652,3.28498311340809
-0.281953971832991,0.657945923507214,1.56963491439819,-0.659709379076958,-0.122088916599751,3.28796616196632
-0.278781943023205,0.656528495252132,1.55666725337505,-0.648322328925133,-0.116024404764175,3.29084864258766
-0.275628726929426,0.655148699879646,1.51397660374641,-0.682650908827782,-0.139795757830143,3.2482412904501
-0.272530440241098,0.653801172971725,1.49118906259537,-0.682520344853401,-0.143993578851223,3.24028669297695
-0.26944562420249,0.652494233101606,1.46846523880959,-0.682589139789343,-0.148208506405354,3.2323762588203
-0.266415812075138,0.6511285379529,1.45897431671619,-0.676686458289623,-0.139520555734634,3.23008476942778
-0.263421431183815,0.649763815104961,1.43713550269604,-0.676078885793686,-0.143393084406853,3.22250400483608
-0.26047932729125,0.648438259959221,1.4237317442894,-0.67224707826972,-0.139144219458103,3.21838248148561
-0.259411480277777,0.575998827815056,1.41297060251236,-0.604511667042971,-0.143498279154301,2.85148129984736
-0.253603532910347,0.573288038372994,1.39355434477329,-0.586844969540834,-0.128066852688789,2.85288326069713
-0.25229712203145,0.556151367723942,1.38877852261066,-0.551576931029558,-0.125004209578037,2.78533127531409
-0.247681990265846,0.557910740375519,1.3543014973402,-0.577780014369637,-0.131790444254875,2.76968442788348
-0.244857627898455,0.556747760623693,1.34268961846828,-0.568281880114228,-0.126456148922443,2.77220468362793
-0.244495201855898,0.539686050266027,1.33190122246742,-0.562128104269504,-0.135069988667965,2.67598819732666
-0.241044733673334,0.545643713325262,1.30909931659698,-0.590280435979366,-0.13716908544302,2.68358184397221
-0.240755934268236,0.534613993018866,1.31234557926655,-0.57305421680212,-0.132190026342869,2.63462974131107
-0.237389225512743,0.540382113307714,1.28522355854511,-0.607982836663723,-0.139111794531345,2.63430984318256
-0.230722760781646,0.522757010068744,1.26196446269751,-0.531490309163928,-0.122372101992369,2.60505175124854
-0.228073144331574,0.521550050529186,1.2416048720479,-0.536729676881805,-0.126833993941545,2.59257062629331
-0.225481009110808,0.520289459265769,1.22279693931341,-0.535687975585461,-0.130089115351439,2.58604878000915
-0.222950633615255,0.519220789894462,1.20430259406567,-0.535511642694473,-0.133401207625866,2.5798130966723
-0.220467794686556,0.518141699023545,1.20119404792786,-0.524034794420004,-0.121612720191479,2.58481539972126
-0.218016855418682,0.517067354172468,1.19123622775078,-0.51547621935606,-0.116864904761314,2.58692790567875
-0.215600525960326,0.515977898612618,1.18142434209585,-0.506860122084618,-0.112178813666105,2.58900726959109
-0.21320965513587,0.514904515817761,1.17165495455265,-0.498448923230171,-0.107602976262569,2.5909781716764
-0.210838595405221,0.513864204287529,1.13617766648531,-0.525595307350159,-0.128853905946016,2.55758991837502
-0.208503101021051,0.512853559106588,1.12552620470524,-0.523093074560165,-0.12549240142107,2.55402828007936
-0.206609461456537,0.449934300035238,1.11906182765961,-0.46296114474535,-0.120594941079617,2.23664465546608
-0.201871044002473,0.442685771733522,1.09307746216655,-0.45332495123148,-0.118148801848292,2.20278967916965
-0.199446523562074,0.436498839408159,1.08274949342012,-0.445201650261879,-0.113929647952318,2.17379138618708
-0.198452183976769,0.428610496222973,1.07585503906012,-0.424495249986649,-0.114858064800501,2.14716772735119
-0.195522969588637,0.429076485335827,1.05951639264822,-0.446984365582466,-0.113621424883604,2.1274745464325
-0.192500217817724,0.424867231398821,1.04724621400237,-0.42643529176712,-0.107755092903972,2.1227680966258
-0.190329102799296,0.4240034930408,1.02747758477926,-0.432508453726769,-0.114497032016516,2.11151250451803
-0.188590867444873,0.413456123322248,1.02073390036821,-0.430143311619759,-0.110811304301023,2.05059342831373
-0.185706951655447,0.40928976982832,1.00511664524674,-0.415752246975899,-0.109125064685941,2.03998637199402
-0.184618609026074,0.397806540131569,1.00155716389418,-0.391391798853874,-0.10615449026227,1.99544744193554
-0.184456231072545,0.393671587109566,1.0012222006917,-0.383777782320976,-0.10551518574357,1.97825174033642
-0.179322834126651,0.394072130322456,0.970308478921652,-0.398543134331703,-0.105628525838256,1.96588964760304
-0.179118457250297,0.392566442489624,0.970227379351854,-0.388789907097817,-0.104483364149928,1.96660874783993
-0.178893000353128,0.391078568994999,0.962831335142255,-0.390465050935745,-0.110526666976511,1.95600636303425
-0.173606128431857,0.38146797567606,0.957470241934061,-0.373222202062607,-0.084166528657079,1.91558565199375
-0.173150527058169,0.37996868789196,0.9535305602476,-0.364823877811432,-0.085372602101415,1.91498824954033
-0.172585002612323,0.378533706068993,0.938814161345363,-0.372621238231659,-0.096695854328573,1.8985809981823
-0.171938406769186,0.377063892781734,0.942671278491616,-0.361509829759598,-0.088959162123501,1.90087352693081
-0.167651491705328,0.369527779519558,0.932322712615132,-0.36100560426712,-0.073586237616837,1.85616107285023
-0.166379182017408,0.366654895246029,0.92178608616814,-0.35215936601162,-0.07648900593631,1.84777000546455
-0.165588156010927,0.365178778767586,0.913167471691849,-0.348934784531593,-0.080361464373709,1.84213788807392
-0.162535861756624,0.359312132000923,0.904946769282105,-0.345596820116043,-0.070268401257636,1.8102759718895
-0.162082650389493,0.361633583903313,0.907842899367097,-0.354099959135056,-0.064653002969863,1.81570154428482
-0.159750428749248,0.354791380465031,0.893572757951915,-0.32938289642334,-0.064929814543575,1.79936538636684
-0.159490649355575,0.356051571667194,0.887498538009822,-0.336677491664886,-0.06944535812363,1.79963193833828
